# This is F1TENTH simulation from 08.01.2024 at time 14:36:01
# Done with git-revision: unknown
# Starting position :,"[-18.83788286472201, 6.055452918169395, -2.8858447101374427]"
# Saving: 0.02 s
# Speedfactor 1.0
# Controller: Blank-MPPI-1
#
# Data:
time,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control_calculated,translational_control_calculated,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,translational_control_applied,angular_control_applied,mu
0.2,0.564,1.522,3.095,-0.999,0.047,-16.417,12.725,0.056,0.192,-0.23100000619888306,9.071999549865723,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,-19.785,-20.033,-20.206,-20.278,-20.215,-20.007,-19.701,-19.349,-18.977,-18.597,-18.205,-17.817,12.712,12.731,12.724,12.687,12.612,12.495,12.332,12.12,11.858,11.544,11.185,10.793,10.401,10.062,9.806,9.618,9.47,9.345,9.268,9.176,6.789,6.426,6.098,5.796,5.512,5.235,4.952,4.658,4.352,4.043,3.75,3.52,3.474,3.499,3.822,4.363,4.932,4.786,5.077,4.875,0.391,0.791,1.19,1.586,1.974,2.351,2.708,3.036,3.324,3.557,3.714,3.767,3.686,3.463,3.144,2.784,2.406,2.021,1.625,1.233,0.031,0.031,0.056,0.113,0.206,0.34,0.52,0.748,1.024,1.348,1.715,2.11,2.499,2.828,3.069,3.24,3.371,3.478,3.537,3.61,0.721,0.697,0.641,0.711,0.72,0.645,0.657,0.635,0.733,0.752,0.799,0.868,0.966,1.139,1.254,1.571,1.853,3.227,5.574,6.002,6.062,6.163,6.361,6.626,7.032,7.576,3.356,2.988,2.737,2.604,2.475,2.361,2.374,2.332,2.281,2.306,2.427,2.498,2.647,2.846,-0.231,9.072,0.9
0.22,0.667,1.712,3.107,-0.999,0.034,-16.448,12.725,0.057,0.128,0.14100000262260437,3.624000072479248,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,-19.785,-20.033,-20.206,-20.278,-20.215,-20.007,-19.701,-19.349,-18.977,-18.597,-18.205,-17.817,12.712,12.731,12.724,12.687,12.612,12.495,12.332,12.12,11.858,11.544,11.185,10.793,10.401,10.062,9.806,9.618,9.47,9.345,9.268,9.176,6.789,6.426,6.098,5.796,5.512,5.235,4.952,4.658,4.352,4.043,3.75,3.52,3.474,3.499,3.822,4.363,4.932,4.786,5.077,4.875,0.36,0.76,1.159,1.556,1.945,2.323,2.682,3.014,3.305,3.542,3.703,3.761,3.685,3.466,3.151,2.792,2.416,2.032,1.637,1.246,0.025,0.02,0.04,0.092,0.18,0.31,0.485,0.709,0.982,1.303,1.668,2.062,2.452,2.784,3.028,3.204,3.34,3.451,3.515,3.594,0.751,0.702,0.633,0.707,0.699,0.642,0.652,0.638,0.714,0.753,0.803,0.896,0.965,1.144,1.277,1.561,1.995,3.261,5.85,5.992,6.041,6.136,6.309,6.658,7.048,7.62,3.332,2.955,2.731,2.524,2.429,2.383,2.373,2.348,2.283,2.336,2.384,2.558,2.641,2.873,0.141,3.624,0.9
0.24,0.695,1.889,3.12,-1.0,0.021,-16.483,12.724,0.052,0.128,0.004999999888241291,11.14900016784668,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,-19.785,-20.033,-20.206,-20.278,-20.215,-20.007,-19.701,-19.349,-18.977,-18.597,-18.205,-17.817,12.712,12.731,12.724,12.687,12.612,12.495,12.332,12.12,11.858,11.544,11.185,10.793,10.401,10.062,9.806,9.618,9.47,9.345,9.268,9.176,6.789,6.426,6.098,5.796,5.512,5.235,4.952,4.658,4.352,4.043,3.75,3.52,3.474,3.499,3.822,4.363,4.932,4.786,5.077,4.875,0.325,0.725,1.124,1.521,1.912,2.292,2.654,2.988,3.283,3.524,3.689,3.753,3.682,3.467,3.155,2.798,2.424,2.042,1.648,1.258,0.019,0.009,0.024,0.07,0.153,0.278,0.449,0.668,0.937,1.255,1.618,2.011,2.403,2.737,2.986,3.166,3.306,3.423,3.492,3.575,0.755,0.7,0.693,0.688,0.714,0.663,0.648,0.698,0.735,0.745,0.846,0.917,0.991,1.162,1.281,1.592,2.399,3.374,5.896,5.95,5.985,6.152,6.348,6.669,7.086,7.673,3.263,2.95,2.735,2.551,2.413,2.366,2.307,2.326,2.289,2.346,2.392,2.491,2.66,2.847,0.005,11.149,0.9
0.26,0.609,2.08,3.134,-1.0,0.008,-16.522,12.723,0.043,0.064,0.17000000178813934,4.454999923706055,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,-19.785,-20.033,-20.206,-20.278,-20.215,-20.007,-19.701,-19.349,-18.977,-18.597,-18.205,-17.817,12.712,12.731,12.724,12.687,12.612,12.495,12.332,12.12,11.858,11.544,11.185,10.793,10.401,10.062,9.806,9.618,9.47,9.345,9.268,9.176,6.789,6.426,6.098,5.796,5.512,5.235,4.952,4.658,4.352,4.043,3.75,3.52,3.474,3.499,3.822,4.363,4.932,4.786,5.077,4.875,0.287,0.686,1.086,1.484,1.876,2.257,2.621,2.958,3.257,3.502,3.672,3.741,3.675,3.465,3.156,2.803,2.43,2.05,1.656,1.268,0.013,-0.003,0.007,0.048,0.126,0.245,0.411,0.625,0.89,1.205,1.566,1.958,2.351,2.688,2.941,3.126,3.271,3.393,3.467,3.556,0.748,0.708,0.716,0.692,0.697,0.659,0.666,0.7,0.738,0.762,0.86,0.931,1.031,1.153,1.402,1.65,2.319,3.716,5.909,5.903,5.954,6.092,6.347,6.658,7.116,7.661,3.169,2.897,2.696,2.514,2.425,2.338,2.3,2.28,2.293,2.331,2.426,2.563,2.695,2.858,0.17,4.455,0.9
0.28,0.537,2.27,-3.138,-1.0,-0.004,-16.564,12.721,0.033,0.128,0.2409999966621399,2.3299999237060547,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,-19.785,-20.033,-20.206,-20.278,-20.215,-20.007,-19.701,-19.349,-18.977,-18.597,-18.205,-17.817,12.712,12.731,12.724,12.687,12.612,12.495,12.332,12.12,11.858,11.544,11.185,10.793,10.401,10.062,9.806,9.618,9.47,9.345,9.268,9.176,6.789,6.426,6.098,5.796,5.512,5.235,4.952,4.658,4.352,4.043,3.75,3.52,3.474,3.499,3.822,4.363,4.932,4.786,5.077,4.875,0.244,0.644,1.043,1.442,1.834,2.217,2.583,2.922,3.224,3.473,3.647,3.72,3.659,3.453,3.147,2.796,2.425,2.045,1.653,1.265,0.008,-0.012,-0.007,0.03,0.103,0.218,0.38,0.59,0.852,1.164,1.523,1.915,2.307,2.647,2.903,3.093,3.242,3.368,3.447,3.54,0.744,0.758,0.696,0.71,0.642,0.652,0.707,0.697,0.765,0.797,0.888,0.907,1.064,1.179,1.428,1.649,2.334,3.786,5.905,5.889,5.949,6.104,6.356,6.599,7.092,7.707,3.143,2.858,2.656,2.492,2.375,2.333,2.333,2.331,2.289,2.351,2.437,2.518,2.715,2.89,0.241,2.33,0.9
0.3,0.857,2.275,-3.126,-1.0,-0.016,-16.61,12.719,0.036,0.192,-0.11900000274181366,6.840000152587891,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,-19.785,-20.033,-20.206,-20.278,-20.215,-20.007,-19.701,-19.349,-18.977,-18.597,-18.205,-17.817,-17.44,12.731,12.724,12.687,12.612,12.495,12.332,12.12,11.858,11.544,11.185,10.793,10.401,10.062,9.806,9.618,9.47,9.345,9.268,9.176,9.041,6.426,6.098,5.796,5.512,5.235,4.952,4.658,4.352,4.043,3.75,3.52,3.474,3.499,3.822,4.363,4.932,4.786,5.077,4.875,4.56,0.598,0.998,1.396,1.79,2.174,2.542,2.884,3.189,3.441,3.62,3.698,3.642,3.439,3.137,2.788,2.419,2.041,1.65,1.263,0.888,-0.021,-0.021,0.011,0.079,0.19,0.347,0.554,0.812,1.121,1.477,1.868,2.262,2.604,2.864,3.057,3.211,3.342,3.426,3.524,3.665,0.775,0.757,0.728,0.717,0.656,0.691,0.722,0.72,0.802,0.853,0.872,0.912,1.099,1.209,1.477,1.657,2.339,4.256,5.847,5.851,5.934,6.062,6.318,6.66,7.065,7.743,3.074,2.783,2.63,2.464,2.416,2.346,2.297,2.287,2.267,2.333,2.41,2.516,2.683,2.928,-0.119,6.84,0.9
0.32,0.859,2.466,-3.108,-0.999,-0.033,-16.656,12.717,0.035,0.128,-0.07000000029802322,6.617000102996826,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,-19.785,-20.033,-20.206,-20.278,-20.215,-20.007,-19.701,-19.349,-18.977,-18.597,-18.205,-17.817,-17.44,12.731,12.724,12.687,12.612,12.495,12.332,12.12,11.858,11.544,11.185,10.793,10.401,10.062,9.806,9.618,9.47,9.345,9.268,9.176,9.041,6.426,6.098,5.796,5.512,5.235,4.952,4.658,4.352,4.043,3.75,3.52,3.474,3.499,3.822,4.363,4.932,4.786,5.077,4.875,4.56,0.551,0.951,1.35,1.745,2.131,2.501,2.846,3.156,3.414,3.599,3.684,3.634,3.438,3.14,2.794,2.428,2.052,1.663,1.278,0.905,-0.032,-0.039,-0.015,0.047,0.151,0.302,0.502,0.755,1.06,1.413,1.802,2.197,2.542,2.808,3.007,3.168,3.305,3.395,3.5,3.648,0.825,0.767,0.719,0.665,0.723,0.707,0.703,0.72,0.808,0.818,0.859,1.0,1.149,1.303,1.455,2.172,2.984,4.894,5.751,5.79,5.856,6.013,6.269,6.648,7.114,7.507,2.977,2.758,2.602,2.421,2.337,2.312,2.31,2.305,2.279,2.364,2.413,2.552,2.706,2.913,-0.07,6.617,0.9
0.34,0.715,2.656,-3.092,-0.999,-0.05,-16.706,12.713,0.028,0.064,-0.05000000074505806,6.427999973297119,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,-19.785,-20.033,-20.206,-20.278,-20.215,-20.007,-19.701,-19.349,-18.977,-18.597,-18.205,-17.817,-17.44,12.731,12.724,12.687,12.612,12.495,12.332,12.12,11.858,11.544,11.185,10.793,10.401,10.062,9.806,9.618,9.47,9.345,9.268,9.176,9.041,6.426,6.098,5.796,5.512,5.235,4.952,4.658,4.352,4.043,3.75,3.52,3.474,3.499,3.822,4.363,4.932,4.786,5.077,4.875,4.56,0.5,0.9,1.299,1.695,2.083,2.455,2.804,3.118,3.381,3.572,3.663,3.62,3.429,3.136,2.793,2.43,2.057,1.668,1.285,0.915,-0.043,-0.056,-0.038,0.017,0.115,0.259,0.454,0.701,1.002,1.352,1.74,2.135,2.484,2.754,2.96,3.126,3.269,3.366,3.477,3.631,0.767,0.727,0.717,0.732,0.731,0.74,0.723,0.778,0.855,0.841,0.972,1.008,1.1,1.342,1.537,2.173,3.092,5.344,5.734,5.786,5.878,5.974,6.319,6.636,7.172,7.398,2.93,2.705,2.579,2.399,2.296,2.276,2.263,2.243,2.297,2.34,2.454,2.568,2.776,2.943,-0.05,6.428,0.9
0.36,0.484,2.846,-3.079,-0.998,-0.063,-16.76,12.709,0.017,0.0,-0.020999999716877937,6.428999900817871,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,-19.785,-20.033,-20.206,-20.278,-20.215,-20.007,-19.701,-19.349,-18.977,-18.597,-18.205,-17.817,-17.44,12.731,12.724,12.687,12.612,12.495,12.332,12.12,11.858,11.544,11.185,10.793,10.401,10.062,9.806,9.618,9.47,9.345,9.268,9.176,9.041,6.426,6.098,5.796,5.512,5.235,4.952,4.658,4.352,4.043,3.75,3.52,3.474,3.499,3.822,4.363,4.932,4.786,5.077,4.875,4.56,0.446,0.845,1.244,1.641,2.03,2.404,2.756,3.073,3.34,3.535,3.631,3.594,3.408,3.118,2.778,2.417,2.046,1.659,1.277,0.909,-0.05,-0.069,-0.056,-0.006,0.086,0.226,0.416,0.659,0.956,1.304,1.69,2.086,2.438,2.711,2.921,3.093,3.241,3.343,3.459,3.618,0.784,0.765,0.744,0.756,0.742,0.736,0.807,0.79,0.83,0.847,0.959,1.048,1.178,1.385,1.54,2.137,3.243,5.56,5.674,5.72,5.85,5.995,6.231,6.644,7.138,7.27,2.91,2.687,2.54,2.391,2.326,2.252,2.259,2.231,2.254,2.342,2.469,2.572,2.733,2.964,-0.021,6.429,0.9
0.38,0.19,3.036,-3.07,-0.997,-0.071,-16.818,12.704,0.007,0.0,-0.0020000000949949026,6.4120001792907715,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,-19.785,-20.033,-20.206,-20.278,-20.215,-20.007,-19.701,-19.349,-18.977,-18.597,-18.205,-17.817,-17.44,12.731,12.724,12.687,12.612,12.495,12.332,12.12,11.858,11.544,11.185,10.793,10.401,10.062,9.806,9.618,9.47,9.345,9.268,9.176,9.041,6.426,6.098,5.796,5.512,5.235,4.952,4.658,4.352,4.043,3.75,3.52,3.474,3.499,3.822,4.363,4.932,4.786,5.077,4.875,4.56,0.387,0.786,1.186,1.583,1.973,2.348,2.701,3.02,3.29,3.488,3.587,3.553,3.37,3.082,2.744,2.384,2.014,1.628,1.248,0.881,-0.054,-0.076,-0.067,-0.02,0.069,0.205,0.393,0.633,0.928,1.274,1.66,2.056,2.409,2.685,2.898,3.072,3.224,3.328,3.448,3.61,0.805,0.773,0.746,0.76,0.753,0.784,0.799,0.766,0.833,0.898,0.985,1.038,1.258,1.335,1.677,2.116,3.443,5.582,5.614,5.653,5.783,5.949,6.238,6.649,7.093,7.197,2.87,2.636,2.456,2.356,2.276,2.273,2.272,2.222,2.264,2.337,2.483,2.558,2.764,2.981,-0.002,6.412,0.9
0.4,0.046,3.226,-3.067,-0.997,-0.075,-16.879,12.7,0.002,0.0,0.023000000044703484,6.421000003814697,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,-19.785,-20.033,-20.206,-20.278,-20.215,-20.007,-19.701,-19.349,-18.977,-18.597,-18.205,-17.817,-17.44,12.731,12.724,12.687,12.612,12.495,12.332,12.12,11.858,11.544,11.185,10.793,10.401,10.062,9.806,9.618,9.47,9.345,9.268,9.176,9.041,6.426,6.098,5.796,5.512,5.235,4.952,4.658,4.352,4.043,3.75,3.52,3.474,3.499,3.822,4.363,4.932,4.786,5.077,4.875,4.56,0.325,0.724,1.124,1.521,1.911,2.287,2.641,2.961,3.231,3.43,3.531,3.498,3.316,3.029,2.692,2.333,1.963,1.578,1.198,0.832,-0.056,-0.079,-0.071,-0.026,0.062,0.198,0.384,0.623,0.917,1.262,1.648,2.044,2.397,2.675,2.888,3.064,3.217,3.323,3.444,3.606,0.822,0.815,0.744,0.744,0.8,0.818,0.8,0.805,0.912,0.933,0.995,1.13,1.253,1.405,1.965,2.87,3.495,5.554,5.526,5.592,5.725,5.899,6.172,6.54,7.085,7.135,2.879,2.622,2.471,2.36,2.312,2.273,2.184,2.215,2.264,2.351,2.424,2.508,2.701,2.966,0.023,6.421,0.9
0.42,0.083,3.417,-3.066,-0.997,-0.075,-16.945,12.695,0.002,0.0,0.04800000041723251,6.446000099182129,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,-19.785,-20.033,-20.206,-20.278,-20.215,-20.007,-19.701,-19.349,-18.977,-18.597,-18.205,-17.817,-17.44,12.731,12.724,12.687,12.612,12.495,12.332,12.12,11.858,11.544,11.185,10.793,10.401,10.062,9.806,9.618,9.47,9.345,9.268,9.176,9.041,6.426,6.098,5.796,5.512,5.235,4.952,4.658,4.352,4.043,3.75,3.52,3.474,3.499,3.822,4.363,4.932,4.786,5.077,4.875,4.56,0.26,0.659,1.059,1.456,1.846,2.222,2.576,2.896,3.166,3.366,3.467,3.434,3.252,2.966,2.629,2.27,1.9,1.515,1.135,0.769,-0.056,-0.08,-0.072,-0.027,0.061,0.196,0.381,0.621,0.914,1.259,1.645,2.041,2.395,2.672,2.886,3.062,3.215,3.322,3.443,3.606,0.854,0.814,0.77,0.766,0.814,0.797,0.819,0.818,0.889,0.896,1.015,1.118,1.268,1.412,1.989,2.767,3.671,5.524,5.433,5.52,5.618,5.846,6.091,6.477,6.983,7.074,2.878,2.61,2.46,2.379,2.29,2.235,2.174,2.217,2.234,2.281,2.373,2.529,2.706,3.007,0.048,6.446,0.9
0.44,0.102,3.607,-3.065,-0.997,-0.077,-17.014,12.689,0.002,0.064,0.041999999433755875,6.36899995803833,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,-19.785,-20.033,-20.206,-20.278,-20.215,-20.007,-19.701,-19.349,-18.977,-18.597,-18.205,-17.817,-17.44,-17.074,12.724,12.687,12.612,12.495,12.332,12.12,11.858,11.544,11.185,10.793,10.401,10.062,9.806,9.618,9.47,9.345,9.268,9.176,9.041,8.882,6.098,5.796,5.512,5.235,4.952,4.658,4.352,4.043,3.75,3.52,3.474,3.499,3.822,4.363,4.932,4.786,5.077,4.875,4.56,4.251,0.59,0.989,1.387,1.777,2.153,2.507,2.827,3.098,3.298,3.4,3.368,3.187,2.901,2.564,2.205,1.836,1.451,1.071,0.705,0.352,-0.081,-0.074,-0.029,0.058,0.192,0.378,0.616,0.91,1.254,1.64,2.036,2.39,2.668,2.882,3.059,3.212,3.319,3.441,3.604,3.791,0.85,0.835,0.78,0.781,0.778,0.811,0.786,0.868,0.902,0.939,1.031,1.156,1.242,1.465,1.9,2.724,3.661,5.466,5.397,5.432,5.598,5.742,6.019,6.417,6.911,7.083,2.822,2.59,2.441,2.348,2.298,2.183,2.201,2.216,2.241,2.279,2.392,2.508,2.685,2.91,0.042,6.369,0.9
0.46,0.196,3.797,-3.062,-0.997,-0.08,-17.086,12.683,0.002,0.064,0.03400000184774399,6.107999801635742,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,-19.785,-20.033,-20.206,-20.278,-20.215,-20.007,-19.701,-19.349,-18.977,-18.597,-18.205,-17.817,-17.44,-17.074,12.724,12.687,12.612,12.495,12.332,12.12,11.858,11.544,11.185,10.793,10.401,10.062,9.806,9.618,9.47,9.345,9.268,9.176,9.041,8.882,6.098,5.796,5.512,5.235,4.952,4.658,4.352,4.043,3.75,3.52,3.474,3.499,3.822,4.363,4.932,4.786,5.077,4.875,4.56,4.251,0.516,0.916,1.313,1.704,2.08,2.435,2.756,3.028,3.229,3.332,3.3,3.121,2.835,2.499,2.141,1.772,1.387,1.008,0.642,0.29,-0.082,-0.076,-0.033,0.053,0.186,0.37,0.608,0.9,1.245,1.63,2.026,2.381,2.659,2.875,3.052,3.207,3.315,3.438,3.602,3.79,0.85,0.806,0.842,0.803,0.811,0.799,0.853,0.902,0.907,0.998,1.066,1.163,1.272,1.562,1.884,2.696,3.835,5.369,5.341,5.395,5.536,5.706,5.96,6.356,6.841,7.044,2.808,2.616,2.463,2.358,2.227,2.192,2.198,2.21,2.23,2.283,2.386,2.506,2.679,2.907,0.034,6.108,0.9
0.48,0.247,3.987,-3.057,-0.996,-0.084,-17.163,12.677,0.001,0.064,0.03099999949336052,6.085000038146973,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,-19.785,-20.033,-20.206,-20.278,-20.215,-20.007,-19.701,-19.349,-18.977,-18.597,-18.205,-17.817,-17.44,-17.074,12.724,12.687,12.612,12.495,12.332,12.12,11.858,11.544,11.185,10.793,10.401,10.062,9.806,9.618,9.47,9.345,9.268,9.176,9.041,8.882,6.098,5.796,5.512,5.235,4.952,4.658,4.352,4.043,3.75,3.52,3.474,3.499,3.822,4.363,4.932,4.786,5.077,4.875,4.56,4.251,0.439,0.839,1.236,1.627,2.004,2.36,2.682,2.955,3.158,3.262,3.233,3.054,2.77,2.435,2.078,1.71,1.325,0.946,0.582,0.23,-0.085,-0.08,-0.039,0.045,0.177,0.359,0.596,0.887,1.23,1.615,2.011,2.367,2.646,2.864,3.043,3.199,3.309,3.433,3.6,3.789,0.848,0.854,0.841,0.799,0.809,0.856,0.86,0.924,0.905,1.016,1.088,1.145,1.308,1.768,1.855,2.739,4.041,5.291,5.265,5.338,5.446,5.634,5.877,6.287,6.772,7.027,2.796,2.559,2.421,2.28,2.213,2.175,2.176,2.147,2.218,2.263,2.41,2.514,2.627,2.915,0.031,6.085,0.9
0.5,0.272,4.177,-3.052,-0.996,-0.09,-17.243,12.67,0.0,0.0,0.04600000008940697,6.063000202178955,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,-19.785,-20.033,-20.206,-20.278,-20.215,-20.007,-19.701,-19.349,-18.977,-18.597,-18.205,-17.817,-17.44,-17.074,12.724,12.687,12.612,12.495,12.332,12.12,11.858,11.544,11.185,10.793,10.401,10.062,9.806,9.618,9.47,9.345,9.268,9.176,9.041,8.882,6.098,5.796,5.512,5.235,4.952,4.658,4.352,4.043,3.75,3.52,3.474,3.499,3.822,4.363,4.932,4.786,5.077,4.875,4.56,4.251,0.358,0.758,1.155,1.547,1.925,2.281,2.604,2.879,3.084,3.19,3.163,2.986,2.704,2.37,2.014,1.646,1.262,0.884,0.521,0.17,-0.087,-0.085,-0.046,0.036,0.166,0.347,0.581,0.871,1.213,1.597,1.994,2.35,2.632,2.851,3.032,3.19,3.302,3.428,3.597,3.788,0.908,0.912,0.855,0.851,0.848,0.861,0.855,0.913,0.974,1.005,1.112,1.154,1.373,1.744,2.58,2.766,4.129,5.208,5.228,5.255,5.389,5.548,5.801,6.244,6.694,6.919,2.679,2.545,2.348,2.231,2.201,2.139,2.132,2.144,2.204,2.254,2.33,2.452,2.649,2.916,0.046,6.063,0.9
0.52,0.198,4.352,-3.047,-0.996,-0.094,-17.328,12.662,-0.003,0.064,0.03700000047683716,6.117000102996826,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,-19.785,-20.033,-20.206,-20.278,-20.215,-20.007,-19.701,-19.349,-18.977,-18.597,-18.205,-17.817,-17.44,-17.074,12.724,12.687,12.612,12.495,12.332,12.12,11.858,11.544,11.185,10.793,10.401,10.062,9.806,9.618,9.47,9.345,9.268,9.176,9.041,8.882,6.098,5.796,5.512,5.235,4.952,4.658,4.352,4.043,3.75,3.52,3.474,3.499,3.822,4.363,4.932,4.786,5.077,4.875,4.56,4.251,0.273,0.673,1.071,1.462,1.841,2.198,2.522,2.798,3.005,3.113,3.088,2.913,2.632,2.299,1.943,1.577,1.194,0.816,0.453,0.104,-0.088,-0.088,-0.051,0.03,0.157,0.336,0.57,0.858,1.199,1.583,1.98,2.337,2.619,2.84,3.022,3.182,3.296,3.424,3.594,3.788,0.921,0.853,0.876,0.88,0.885,0.858,0.881,0.929,0.971,1.026,1.136,1.158,1.706,1.734,2.462,2.94,4.554,5.127,5.157,5.182,5.237,5.455,5.696,6.142,6.653,6.87,2.66,2.477,2.338,2.227,2.222,2.118,2.079,2.154,2.179,2.186,2.287,2.463,2.62,2.879,0.037,6.117,0.9
0.54,0.252,4.516,-3.043,-0.995,-0.099,-17.415,12.654,-0.003,0.064,0.05400000140070915,5.895999908447266,-18.006,-18.398,-18.781,-19.146,-19.484,-19.785,-20.033,-20.206,-20.278,-20.215,-20.007,-19.701,-19.349,-18.977,-18.597,-18.205,-17.817,-17.44,-17.074,-16.748,12.687,12.612,12.495,12.332,12.12,11.858,11.544,11.185,10.793,10.401,10.062,9.806,9.618,9.47,9.345,9.268,9.176,9.041,8.882,8.651,5.796,5.512,5.235,4.952,4.658,4.352,4.043,3.75,3.52,3.474,3.499,3.822,4.363,4.932,4.786,5.077,4.875,4.56,4.251,4.17,0.584,0.983,1.375,1.754,2.112,2.437,2.715,2.922,3.033,3.009,2.836,2.556,2.224,1.869,1.504,1.121,0.744,0.382,0.033,-0.268,-0.09,-0.055,0.023,0.15,0.327,0.558,0.846,1.186,1.569,1.966,2.324,2.608,2.83,3.014,3.176,3.291,3.421,3.593,3.788,4.049,0.96,0.892,0.908,0.892,0.914,0.91,0.953,0.952,1.008,1.077,1.088,1.278,1.61,1.69,2.388,2.941,4.599,5.05,5.037,5.114,5.182,5.384,5.646,6.064,6.535,6.797,2.663,2.441,2.285,2.212,2.18,2.068,2.108,2.114,2.125,2.179,2.302,2.437,2.622,2.84,0.054,5.896,0.9
