# This is F1TENTH simulation from 08.01.2024 at time 15:37:14
# Done with git-revision: unknown
# Starting position :,"[2.9237014815930134, 9.698609983442502, -2.0265205601424032]"
# Saving: 0.02 s
# Speedfactor 0.6
# Controller: Blank-MPPI-1
#
# Data:
time,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control_calculated,translational_control_calculated,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,translational_control_applied,angular_control_applied,mu
0.2,0.109,0.855,-1.695,-0.124,-0.992,-3.443,10.657,-0.002,0.064,0.06400000303983688,11.298999786376953,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,7.145,6.914,6.675,6.426,6.167,5.897,5.611,5.308,5.023,4.751,4.491,4.263,4.062,3.88,3.711,3.549,3.387,3.224,3.057,2.885,-0.019,-0.018,-0.019,-0.022,-0.026,-0.031,-0.039,-0.046,-0.051,-0.05,-0.041,-0.02,0.02,0.083,0.174,0.296,0.453,0.647,0.88,1.154,0.31,0.71,1.109,1.509,1.909,2.308,2.708,3.107,3.507,3.906,4.306,4.705,5.103,5.497,5.886,6.267,6.634,6.983,7.307,7.598,1.3,1.559,1.853,2.993,5.076,19.02,19.183,11.973,7.73,5.604,4.57,3.765,3.337,3.044,2.758,2.6,2.426,2.331,2.303,2.245,2.21,2.271,2.314,2.417,2.569,2.699,2.953,3.188,3.618,4.22,5.13,6.677,11.069,10.836,10.775,6.757,3.638,2.319,1.788,1.425,0.064,11.299,0.9
0.22,0.145,1.045,-1.692,-0.121,-0.993,-3.446,10.639,-0.002,0.064,-0.03500000014901161,9.119000434875488,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,7.145,6.914,6.675,6.426,6.167,5.897,5.611,5.308,5.023,4.751,4.491,4.263,4.062,3.88,3.711,3.549,3.387,3.224,3.057,2.885,-0.036,-0.034,-0.034,-0.036,-0.039,-0.044,-0.05,-0.056,-0.06,-0.058,-0.048,-0.026,0.015,0.079,0.171,0.294,0.452,0.647,0.881,1.156,0.31,0.71,1.11,1.509,1.909,2.308,2.708,3.107,3.507,3.907,4.306,4.705,5.102,5.497,5.886,6.266,6.633,6.981,7.305,7.595,1.351,1.644,1.893,3.035,5.344,19.084,19.237,11.78,7.456,5.606,4.451,3.701,3.269,2.976,2.692,2.578,2.402,2.327,2.266,2.271,2.213,2.271,2.304,2.399,2.499,2.71,2.907,3.198,3.603,4.193,5.125,6.791,11.081,10.884,10.745,8.075,3.602,2.392,1.838,1.495,-0.035,9.119,0.9
0.24,0.089,1.235,-1.69,-0.119,-0.993,-3.448,10.618,0.011,0.0,-0.04600000008940697,1.781000018119812,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,7.145,6.914,6.675,6.426,6.167,5.897,5.611,5.308,5.023,4.751,4.491,4.263,4.062,3.88,3.711,3.549,3.387,3.224,3.057,2.885,-0.057,-0.054,-0.054,-0.054,-0.056,-0.06,-0.065,-0.071,-0.074,-0.071,-0.06,-0.036,0.005,0.07,0.163,0.287,0.446,0.641,0.876,1.151,0.31,0.71,1.11,1.509,1.909,2.308,2.708,3.108,3.507,3.907,4.306,4.705,5.102,5.497,5.885,6.265,6.632,6.98,7.303,7.592,1.405,1.65,2.053,3.122,5.668,19.152,19.244,11.58,7.442,5.571,4.347,3.656,3.277,2.932,2.698,2.559,2.381,2.321,2.235,2.261,2.211,2.243,2.279,2.404,2.491,2.702,2.891,3.145,3.615,4.163,5.09,6.671,11.047,10.874,10.74,8.092,3.692,2.341,1.887,1.498,-0.046,1.781,0.9
0.26,-0.076,1.286,-1.689,-0.118,-0.993,-3.451,10.593,-0.0,-0.064,0.23100000619888306,-0.08900000154972076,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,7.145,6.914,6.675,6.426,6.167,5.897,5.611,5.308,5.023,4.751,4.491,4.263,4.062,3.88,3.711,3.549,3.387,3.224,3.057,2.885,-0.082,-0.079,-0.077,-0.077,-0.079,-0.082,-0.087,-0.092,-0.095,-0.092,-0.08,-0.056,-0.014,0.051,0.144,0.269,0.428,0.624,0.86,1.135,0.31,0.71,1.109,1.509,1.909,2.308,2.708,3.107,3.507,3.907,4.306,4.705,5.102,5.496,5.885,6.265,6.631,6.979,7.302,7.591,1.5,1.788,2.131,3.291,5.712,19.201,19.237,11.286,7.289,5.474,4.283,3.558,3.225,2.885,2.679,2.555,2.371,2.284,2.241,2.215,2.213,2.232,2.261,2.365,2.487,2.649,2.838,3.118,3.605,4.168,5.069,6.603,11.058,10.836,10.736,8.106,3.99,2.353,1.94,1.552,0.231,-0.089,0.9
0.28,-0.148,1.096,-1.693,-0.121,-0.993,-3.454,10.568,-0.008,0.0,-0.11900000274181366,6.7220001220703125,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,7.145,6.914,6.675,6.426,6.167,5.897,5.611,5.308,5.023,4.751,4.491,4.263,4.062,3.88,3.711,3.549,3.387,3.224,3.057,2.885,-0.108,-0.106,-0.106,-0.108,-0.111,-0.116,-0.122,-0.129,-0.133,-0.131,-0.121,-0.098,-0.057,0.006,0.098,0.221,0.379,0.574,0.808,1.082,0.31,0.71,1.109,1.509,1.908,2.308,2.708,3.107,3.507,3.906,4.306,4.705,5.102,5.497,5.886,6.266,6.633,6.981,7.305,7.595,1.515,1.829,2.161,3.362,5.742,19.121,19.224,11.277,7.438,5.407,4.267,3.594,3.24,2.835,2.658,2.497,2.334,2.274,2.198,2.194,2.157,2.181,2.264,2.32,2.423,2.527,2.849,3.113,3.5,4.085,4.993,6.538,11.083,10.859,10.734,8.421,3.98,2.509,2.09,1.633,-0.119,6.722,0.9
0.3,-0.084,1.286,-1.694,-0.123,-0.992,-3.457,10.546,-0.009,-0.064,-0.23999999463558197,-0.4880000054836273,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,7.145,6.914,6.675,6.426,6.167,5.897,5.611,5.308,5.023,4.751,4.491,4.263,4.062,3.88,3.711,3.549,3.387,3.224,3.057,2.885,-0.131,-0.13,-0.131,-0.133,-0.137,-0.142,-0.149,-0.157,-0.161,-0.16,-0.151,-0.129,-0.089,-0.026,0.065,0.188,0.345,0.539,0.773,1.047,0.31,0.71,1.109,1.509,1.908,2.308,2.708,3.107,3.507,3.906,4.306,4.705,5.102,5.497,5.886,6.266,6.633,6.982,7.306,7.597,1.569,1.877,2.236,3.414,5.942,19.129,19.255,11.594,7.265,5.334,4.248,3.536,3.172,2.827,2.653,2.479,2.321,2.203,2.183,2.146,2.113,2.177,2.217,2.334,2.416,2.55,2.782,3.057,3.443,4.062,4.993,6.428,11.08,10.821,10.808,8.428,4.292,2.517,2.087,1.708,-0.24,-0.488,0.9
0.32,-0.411,1.096,-1.698,-0.127,-0.992,-3.46,10.521,-0.029,-0.128,-0.21400000154972076,0.10499999672174454,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,7.145,6.914,6.675,6.426,6.167,5.897,5.611,5.308,5.023,4.751,4.491,4.263,4.062,3.88,3.711,3.549,3.387,3.224,3.057,2.885,-0.157,-0.158,-0.16,-0.163,-0.168,-0.175,-0.184,-0.193,-0.199,-0.199,-0.191,-0.17,-0.132,-0.07,0.019,0.14,0.296,0.489,0.722,0.995,0.31,0.709,1.109,1.508,1.908,2.308,2.707,3.107,3.506,3.906,4.305,4.704,5.102,5.497,5.886,6.267,6.635,6.984,7.309,7.601,1.58,1.851,2.224,3.429,5.973,19.101,19.193,11.598,7.267,5.361,4.175,3.543,3.193,2.838,2.612,2.463,2.249,2.221,2.133,2.14,2.091,2.112,2.211,2.283,2.369,2.498,2.674,3.038,3.385,3.938,4.789,6.248,11.046,10.835,10.77,9.027,4.408,2.575,2.127,1.752,-0.214,0.105,0.9
0.34,-0.588,0.906,-1.707,-0.136,-0.991,-3.464,10.5,-0.053,-0.192,-0.1770000010728836,0.45500001311302185,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,7.145,6.914,6.675,6.426,6.167,5.897,5.611,5.308,5.023,4.751,4.491,4.263,4.062,3.88,3.711,3.549,3.387,3.224,3.057,2.885,-0.181,-0.185,-0.191,-0.198,-0.207,-0.218,-0.23,-0.242,-0.252,-0.256,-0.252,-0.235,-0.2,-0.142,-0.056,0.061,0.214,0.404,0.633,0.903,0.309,0.708,1.108,1.508,1.907,2.306,2.706,3.105,3.505,3.904,4.304,4.703,5.101,5.497,5.887,6.269,6.638,6.989,7.316,7.61,1.611,1.873,2.34,3.439,5.691,18.785,19.168,11.923,7.455,5.421,4.233,3.504,3.16,2.839,2.604,2.448,2.277,2.211,2.131,2.112,2.068,2.124,2.16,2.227,2.327,2.484,2.663,2.9,3.309,3.881,4.683,5.947,11.086,10.796,10.754,10.306,4.731,2.951,2.277,1.741,-0.177,0.455,0.9
0.36,-0.494,0.751,-1.716,-0.145,-0.989,-3.466,10.483,-0.053,-0.192,-0.10100000351667404,-0.14399999380111694,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,7.145,6.914,6.675,6.426,6.167,5.897,5.611,5.308,5.023,4.751,4.491,4.263,4.062,3.88,3.711,3.549,3.387,3.224,3.057,2.885,-0.201,-0.209,-0.218,-0.23,-0.242,-0.256,-0.272,-0.288,-0.302,-0.31,-0.309,-0.296,-0.265,-0.21,-0.128,-0.014,0.134,0.321,0.548,0.815,0.307,0.706,1.106,1.506,1.905,2.304,2.704,3.103,3.502,3.902,4.301,4.701,5.099,5.495,5.886,6.269,6.639,6.993,7.322,7.618,1.613,1.881,2.372,3.378,5.446,15.585,19.236,12.514,7.614,5.549,4.308,3.555,3.152,2.83,2.592,2.444,2.27,2.142,2.143,2.101,2.065,2.071,2.138,2.204,2.322,2.455,2.607,2.843,3.261,3.784,4.605,5.862,11.148,10.857,10.764,10.795,5.224,3.22,2.296,1.867,-0.101,-0.144,0.9
0.38,-0.251,0.56,-1.724,-0.153,-0.988,-3.468,10.469,-0.053,-0.128,0.032999999821186066,-0.6570000052452087,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,7.145,6.914,6.675,6.426,6.167,5.897,5.611,5.308,5.023,4.751,4.491,4.263,4.062,3.88,3.711,3.549,3.387,3.224,3.057,2.885,-0.217,-0.228,-0.241,-0.255,-0.271,-0.288,-0.307,-0.326,-0.343,-0.354,-0.356,-0.346,-0.318,-0.266,-0.187,-0.076,0.07,0.254,0.478,0.743,0.305,0.705,1.104,1.504,1.903,2.302,2.701,3.1,3.5,3.899,4.299,4.698,5.097,5.493,5.885,6.268,6.64,6.995,7.326,7.624,1.625,1.93,2.216,3.35,5.361,14.271,19.145,12.811,7.751,5.53,4.341,3.535,3.174,2.802,2.601,2.392,2.258,2.172,2.14,2.104,2.065,2.072,2.143,2.172,2.252,2.439,2.628,2.856,3.221,3.749,4.407,5.664,7.855,10.893,10.778,10.832,5.39,3.312,2.35,1.919,0.033,-0.657,0.9
0.4,-0.086,0.37,-1.728,-0.156,-0.988,-3.47,10.459,-0.053,-0.064,-0.03999999910593033,0.2240000069141388,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,7.145,6.914,6.675,6.426,6.167,5.897,5.611,5.308,5.023,4.751,4.491,4.263,4.062,3.88,3.711,3.549,3.387,3.224,3.057,2.885,-0.228,-0.241,-0.255,-0.271,-0.288,-0.306,-0.327,-0.347,-0.365,-0.378,-0.382,-0.373,-0.346,-0.296,-0.218,-0.109,0.036,0.219,0.442,0.706,0.305,0.704,1.103,1.503,1.902,2.301,2.7,3.099,3.498,3.898,4.298,4.697,5.096,5.492,5.884,6.268,6.64,6.996,7.327,7.627,1.62,1.894,2.22,3.336,5.347,13.665,19.174,13.14,7.856,5.52,4.321,3.557,3.151,2.794,2.569,2.404,2.256,2.165,2.116,2.105,2.078,2.073,2.147,2.138,2.276,2.376,2.617,2.802,3.241,3.68,4.393,5.617,7.779,10.902,10.822,10.781,5.634,3.297,2.399,1.948,-0.04,0.224,0.9
0.42,-0.075,0.32,-1.729,-0.157,-0.988,-3.471,10.452,-0.053,-0.064,-0.02500000037252903,0.06800000369548798,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,7.145,6.914,6.675,6.426,6.167,5.897,5.611,5.308,5.023,4.751,4.491,4.263,4.062,3.88,3.711,3.549,3.387,3.224,3.057,2.885,-0.236,-0.249,-0.263,-0.279,-0.297,-0.316,-0.337,-0.358,-0.376,-0.389,-0.393,-0.385,-0.359,-0.309,-0.232,-0.122,0.022,0.204,0.427,0.69,0.304,0.704,1.103,1.502,1.902,2.301,2.7,3.099,3.498,3.898,4.297,4.697,5.095,5.492,5.884,6.268,6.64,6.996,7.328,7.627,1.673,1.892,2.388,3.385,5.35,13.877,19.183,13.503,7.765,5.533,4.382,3.57,3.158,2.788,2.606,2.388,2.262,2.159,2.091,2.052,2.029,2.072,2.078,2.153,2.289,2.382,2.568,2.81,3.234,3.69,4.425,5.531,7.773,10.867,10.766,10.803,5.64,3.388,2.393,2.006,-0.025,0.068,0.9
0.44,-0.005,0.233,-1.729,-0.158,-0.987,-3.472,10.446,-0.053,0.0,-0.47699999809265137,4.855000019073486,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,7.145,6.914,6.675,6.426,6.167,5.897,5.611,5.308,5.023,4.751,4.491,4.263,4.062,3.88,3.711,3.549,3.387,3.224,3.057,2.885,-0.242,-0.255,-0.27,-0.287,-0.304,-0.324,-0.345,-0.366,-0.385,-0.398,-0.403,-0.395,-0.369,-0.32,-0.243,-0.134,0.01,0.192,0.414,0.678,0.304,0.704,1.103,1.502,1.901,2.3,2.7,3.099,3.498,3.897,4.297,4.696,5.095,5.492,5.884,6.268,6.64,6.996,7.328,7.628,1.664,1.887,2.373,3.225,5.346,13.969,19.145,13.521,7.778,5.506,4.323,3.528,3.14,2.788,2.569,2.398,2.222,2.154,2.125,2.035,2.056,2.058,2.095,2.146,2.279,2.383,2.526,2.804,3.159,3.575,4.366,5.527,7.764,10.922,10.831,10.784,5.661,3.403,2.39,2.022,-0.477,4.855,0.9
0.46,-0.068,0.423,-1.73,-0.158,-0.987,-3.473,10.441,-0.053,-0.064,-0.2919999957084656,8.069000244140625,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,7.145,6.914,6.675,6.426,6.167,5.897,5.611,5.308,5.023,4.751,4.491,4.263,4.062,3.88,3.711,3.549,3.387,3.224,3.057,2.885,-0.248,-0.261,-0.276,-0.293,-0.311,-0.33,-0.352,-0.373,-0.392,-0.405,-0.41,-0.402,-0.376,-0.327,-0.25,-0.142,0.002,0.184,0.406,0.67,0.304,0.703,1.103,1.502,1.901,2.3,2.699,3.098,3.498,3.897,4.297,4.696,5.095,5.491,5.883,6.268,6.64,6.996,7.328,7.628,1.654,1.9,2.363,3.387,5.376,13.981,19.171,13.144,7.752,5.515,4.343,3.511,3.141,2.787,2.531,2.396,2.204,2.131,2.122,2.034,2.019,2.071,2.088,2.152,2.241,2.376,2.549,2.818,3.176,3.59,4.362,5.563,7.716,10.902,10.833,10.782,5.779,3.487,2.42,2.062,-0.292,8.069,0.9
0.48,-0.206,0.614,-1.732,-0.161,-0.987,-3.474,10.432,-0.053,-0.128,-0.23800000548362732,-0.1599999964237213,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,7.145,6.914,6.675,6.426,6.167,5.897,5.611,5.308,5.023,4.751,4.491,4.263,4.062,3.88,3.711,3.549,3.387,3.224,3.057,2.885,-0.258,-0.272,-0.288,-0.306,-0.324,-0.345,-0.367,-0.39,-0.41,-0.424,-0.429,-0.423,-0.398,-0.349,-0.273,-0.166,-0.022,0.159,0.38,0.642,0.303,0.703,1.102,1.501,1.9,2.3,2.699,3.098,3.497,3.896,4.296,4.695,5.094,5.491,5.883,6.267,6.64,6.996,7.329,7.63,1.651,1.892,2.373,3.419,5.372,13.362,19.181,13.501,7.817,5.525,4.375,3.511,3.161,2.746,2.524,2.393,2.19,2.15,2.052,2.051,2.019,2.067,2.095,2.115,2.22,2.373,2.553,2.754,3.075,3.594,4.32,5.498,7.512,10.894,10.806,10.768,6.067,3.654,2.429,2.066,-0.238,-0.16,0.9
0.5,-0.235,0.423,-1.737,-0.166,-0.986,-3.476,10.42,-0.053,-0.192,-0.10100000351667404,8.829999923706055,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,7.145,6.914,6.675,6.426,6.167,5.897,5.611,5.308,5.023,4.751,4.491,4.263,4.062,3.88,3.711,3.549,3.387,3.224,3.057,2.885,-0.271,-0.287,-0.305,-0.324,-0.345,-0.368,-0.392,-0.416,-0.438,-0.454,-0.462,-0.457,-0.434,-0.388,-0.314,-0.208,-0.066,0.113,0.332,0.594,0.302,0.701,1.101,1.5,1.899,2.298,2.697,3.096,3.495,3.894,4.293,4.693,5.092,5.489,5.881,6.266,6.64,6.997,7.331,7.633,1.635,1.899,2.362,3.39,5.302,12.392,19.168,13.803,8.051,5.516,4.369,3.565,3.151,2.768,2.549,2.393,2.197,2.152,2.081,2.011,2.017,2.015,2.094,2.112,2.214,2.366,2.508,2.732,3.067,3.516,4.295,5.322,7.424,10.883,10.756,10.844,6.384,3.677,2.46,2.148,-0.101,8.83,0.9
0.52,-0.243,0.614,-1.742,-0.17,-0.985,-3.478,10.411,-0.053,-0.128,-0.12200000137090683,-0.421999990940094,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,7.145,6.914,6.675,6.426,6.167,5.897,5.611,5.308,5.023,4.751,4.491,4.263,4.062,3.88,3.711,3.549,3.387,3.224,3.057,2.885,-0.282,-0.3,-0.32,-0.341,-0.364,-0.389,-0.415,-0.441,-0.465,-0.483,-0.493,-0.49,-0.469,-0.425,-0.353,-0.249,-0.109,0.068,0.286,0.546,0.301,0.7,1.099,1.498,1.897,2.296,2.695,3.093,3.492,3.892,4.291,4.691,5.09,5.487,5.88,6.265,6.64,6.998,7.332,7.636,1.652,1.888,2.392,3.25,5.127,12.014,19.134,14.126,8.04,5.519,4.426,3.521,3.139,2.797,2.532,2.331,2.208,2.092,2.074,2.001,1.996,2.03,2.058,2.109,2.239,2.333,2.508,2.763,3.041,3.485,4.177,5.247,7.209,10.914,10.79,10.799,6.459,3.664,2.573,2.152,-0.122,-0.422,0.9
0.54,-0.169,0.423,-1.746,-0.174,-0.985,-3.48,10.4,-0.053,-0.128,-0.05299999937415123,-0.5529999732971191,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,7.145,6.914,6.675,6.426,6.167,5.897,5.611,5.308,5.023,4.751,4.491,4.263,4.062,3.88,3.711,3.549,3.387,3.224,3.057,2.885,-0.294,-0.314,-0.336,-0.358,-0.383,-0.409,-0.437,-0.465,-0.49,-0.51,-0.521,-0.52,-0.5,-0.458,-0.387,-0.284,-0.146,0.03,0.246,0.505,0.3,0.699,1.098,1.497,1.896,2.294,2.693,3.092,3.49,3.89,4.289,4.689,5.088,5.485,5.878,6.264,6.639,6.998,7.333,7.638,1.664,1.9,2.398,3.236,5.119,10.729,19.139,14.444,8.284,5.563,4.401,3.605,3.097,2.776,2.562,2.316,2.189,2.114,2.064,1.987,2.01,2.019,2.057,2.101,2.168,2.333,2.48,2.721,2.976,3.483,4.11,5.214,7.075,10.913,10.822,10.805,6.458,3.899,2.541,2.158,-0.053,-0.553,0.9
