# This is F1TENTH simulation from 08.01.2024 at time 14:23:18
# Done with git-revision: unknown
# Starting position :,"[1.181768480100204, 3.761959686471794, 1.8452943526320793]"
# Saving: 0.02 s
# Speedfactor 0.9
# Controller: Blank-MPPI-1
#
# Data:
time,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control_calculated,translational_control_calculated,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,translational_control_applied,angular_control_applied,mu
0.2,-0.321,1.522,-0.362,0.935,-0.354,-4.34,6.96,-0.03,-0.128,-0.25600001215934753,3.734999895095825,-4.161,-3.867,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,-9.26,6.773,6.505,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.489,3.405,3.181,3.108,3.108,3.266,3.523,3.829,4.168,4.359,4.53,4.445,4.734,4.745,5.15,5.511,5.837,5.573,5.403,5.327,5.085,0.233,0.604,0.906,1.087,1.128,1.054,0.892,0.667,0.393,0.078,-0.266,-0.634,-1.011,-1.401,-1.79,-2.181,-2.571,-2.961,-3.342,-3.727,-0.112,-0.258,-0.516,-0.87,-1.266,-1.658,-2.023,-2.353,-2.643,-2.89,-3.091,-3.252,-3.378,-3.472,-3.561,-3.651,-3.736,-3.825,-3.944,-4.052,1.406,1.253,1.097,1.047,1.025,0.951,0.913,0.891,0.868,1.008,0.955,4.056,4.207,4.551,4.67,4.381,4.033,3.725,3.575,3.486,3.378,3.387,3.318,3.381,3.485,3.61,3.057,2.493,2.183,1.946,1.715,1.549,1.535,1.398,1.398,1.34,1.333,1.366,1.373,1.382,-0.256,3.735,0.9
0.22,-0.509,1.712,-0.369,0.933,-0.361,-4.311,6.948,-0.038,-0.192,-0.3499999940395355,3.3970000743865967,-4.161,-3.867,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,-9.26,6.773,6.505,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.489,3.405,3.181,3.108,3.108,3.266,3.523,3.829,4.168,4.359,4.53,4.445,4.734,4.745,5.15,5.511,5.837,5.573,5.403,5.327,5.085,0.202,0.574,0.878,1.062,1.106,1.034,0.876,0.653,0.38,0.068,-0.275,-0.642,-1.018,-1.407,-1.796,-2.186,-2.575,-2.965,-3.345,-3.729,-0.109,-0.253,-0.509,-0.861,-1.257,-1.649,-2.016,-2.348,-2.639,-2.888,-3.092,-3.255,-3.384,-3.482,-3.573,-3.666,-3.753,-3.845,-3.968,-4.078,1.407,1.258,1.095,1.043,1.005,0.948,0.908,0.844,0.9,1.008,0.959,4.073,4.181,4.5,4.634,4.385,3.998,3.763,3.56,3.471,3.374,3.311,3.308,3.34,3.444,3.574,3.085,2.533,2.141,1.928,1.722,1.611,1.534,1.44,1.4,1.37,1.362,1.369,1.354,1.44,-0.35,3.397,0.9
0.24,-0.814,1.868,-0.381,0.928,-0.371,-4.279,6.934,-0.051,-0.256,-0.36899998784065247,1.75600004196167,-3.867,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,-9.26,-9.66,6.505,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.489,4.485,3.181,3.108,3.108,3.266,3.523,3.829,4.168,4.359,4.53,4.445,4.734,4.745,5.15,5.511,5.837,5.573,5.403,5.327,5.085,4.887,0.542,0.849,1.037,1.086,1.018,0.864,0.645,0.376,0.066,-0.274,-0.639,-1.014,-1.401,-1.789,-2.178,-2.566,-2.955,-3.334,-3.716,-4.086,-0.245,-0.498,-0.848,-1.243,-1.636,-2.004,-2.339,-2.634,-2.886,-3.094,-3.262,-3.394,-3.497,-3.593,-3.69,-3.782,-3.878,-4.005,-4.12,-4.272,1.418,1.213,1.064,1.043,0.978,0.926,0.911,0.861,0.998,0.958,3.941,4.039,4.179,4.439,4.674,4.365,3.993,3.723,3.534,3.423,3.309,3.294,3.287,3.332,3.374,3.502,3.278,2.669,2.229,1.911,1.755,1.66,1.484,1.462,1.347,1.374,1.327,1.329,1.38,1.414,-0.369,1.756,0.9
0.26,-1.441,1.83,-0.401,0.921,-0.39,-4.245,6.918,-0.071,-0.32,0.04699999839067459,5.705999851226807,-3.867,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,-9.26,-9.66,6.505,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.489,4.485,3.181,3.108,3.108,3.266,3.523,3.829,4.168,4.359,4.53,4.445,4.734,4.745,5.15,5.511,5.837,5.573,5.403,5.327,5.085,4.887,0.51,0.822,1.017,1.073,1.014,0.867,0.655,0.392,0.087,-0.249,-0.61,-0.983,-1.368,-1.754,-2.14,-2.527,-2.913,-3.29,-3.67,-4.037,-0.232,-0.479,-0.825,-1.219,-1.614,-1.985,-2.324,-2.624,-2.883,-3.098,-3.272,-3.413,-3.523,-3.626,-3.731,-3.831,-3.936,-4.07,-4.193,-4.352,1.421,1.21,1.097,1.065,0.97,0.933,0.889,0.873,0.961,0.935,3.958,4.002,4.079,4.343,4.658,4.352,4.026,3.74,3.514,3.398,3.315,3.279,3.238,3.293,3.323,3.429,3.348,2.669,2.344,2.029,1.796,1.675,1.514,1.466,1.387,1.369,1.363,1.398,1.357,1.424,0.047,5.706,0.9
0.28,-1.3,2.02,-0.428,0.91,-0.415,-4.212,6.901,-0.078,-0.256,-0.3569999933242798,10.958000183105469,-3.867,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,-9.26,-9.66,6.505,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.489,4.485,3.181,3.108,3.108,3.266,3.523,3.829,4.168,4.359,4.53,4.445,4.734,4.745,5.15,5.511,5.837,5.573,5.403,5.327,5.085,4.887,0.479,0.797,1.002,1.069,1.021,0.884,0.682,0.427,0.13,-0.2,-0.557,-0.925,-1.307,-1.69,-2.073,-2.457,-2.84,-3.213,-3.59,-3.952,-0.216,-0.454,-0.795,-1.187,-1.583,-1.958,-2.302,-2.61,-2.877,-3.101,-3.286,-3.437,-3.557,-3.672,-3.787,-3.898,-4.013,-4.157,-4.291,-4.46,1.467,1.236,1.093,1.083,0.964,0.925,0.88,0.82,0.988,0.908,3.926,3.992,4.086,4.267,4.545,4.451,4.041,3.73,3.559,3.374,3.287,3.235,3.198,3.171,3.284,3.356,3.531,2.933,2.36,2.086,1.869,1.686,1.59,1.502,1.42,1.364,1.374,1.329,1.408,1.356,-0.357,10.958,0.9
0.3,-1.335,2.21,-0.454,0.899,-0.439,-4.176,6.881,-0.074,-0.32,-0.27900001406669617,2.2709999084472656,-3.867,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,-9.26,-9.66,6.505,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.489,4.485,3.181,3.108,3.108,3.266,3.523,3.829,4.168,4.359,4.53,4.445,4.734,4.745,5.15,5.511,5.837,5.573,5.403,5.327,5.085,4.887,0.443,0.767,0.98,1.058,1.02,0.893,0.699,0.453,0.162,-0.162,-0.513,-0.878,-1.257,-1.636,-2.017,-2.397,-2.778,-3.147,-3.52,-3.877,-0.202,-0.431,-0.766,-1.157,-1.554,-1.932,-2.282,-2.596,-2.871,-3.103,-3.297,-3.457,-3.587,-3.712,-3.837,-3.957,-4.082,-4.236,-4.379,-4.558,1.485,1.243,1.108,1.048,0.987,0.872,0.852,0.85,0.953,0.892,3.915,3.934,4.03,4.227,4.465,4.479,4.092,3.756,3.556,3.39,3.284,3.188,3.209,3.197,3.207,3.341,3.397,3.117,2.609,2.146,1.972,1.771,1.65,1.542,1.496,1.402,1.431,1.372,1.401,1.428,-0.279,2.271,0.9
0.32,-1.765,2.216,-0.484,0.885,-0.465,-4.138,6.858,-0.075,-0.256,-0.2460000067949295,3.118000030517578,-3.867,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,-9.26,-9.66,6.505,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.489,4.485,3.181,3.108,3.108,3.266,3.523,3.829,4.168,4.359,4.53,4.445,4.734,4.745,5.15,5.511,5.837,5.573,5.403,5.327,5.085,4.887,0.404,0.736,0.959,1.048,1.022,0.907,0.724,0.487,0.205,-0.112,-0.458,-0.817,-1.192,-1.568,-1.944,-2.321,-2.698,-3.062,-3.43,-3.782,-0.186,-0.405,-0.734,-1.122,-1.52,-1.902,-2.258,-2.579,-2.862,-3.104,-3.308,-3.479,-3.621,-3.757,-3.894,-4.025,-4.162,-4.327,-4.481,-4.671,1.519,1.277,1.11,1.056,0.964,0.898,0.844,0.861,0.957,0.859,3.85,3.902,3.981,4.11,4.347,4.486,4.108,3.781,3.549,3.351,3.217,3.182,3.127,3.149,3.159,3.248,3.331,3.301,2.665,2.342,2.031,1.871,1.703,1.607,1.512,1.47,1.372,1.418,1.413,1.425,-0.246,3.118,0.9
0.34,-1.506,2.299,-0.518,0.869,-0.495,-4.1,6.834,-0.063,-0.256,-0.26600000262260437,3.200000047683716,-3.867,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,-9.26,-9.66,6.505,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.489,4.485,3.181,3.108,3.108,3.266,3.523,3.829,4.168,4.359,4.53,4.445,4.734,4.745,5.15,5.511,5.837,5.573,5.403,5.327,5.085,4.887,0.366,0.705,0.939,1.041,1.028,0.926,0.755,0.529,0.257,-0.052,-0.39,-0.743,-1.113,-1.484,-1.855,-2.227,-2.599,-2.957,-3.32,-3.666,-0.17,-0.378,-0.699,-1.084,-1.482,-1.868,-2.229,-2.559,-2.851,-3.104,-3.32,-3.503,-3.658,-3.806,-3.955,-4.1,-4.249,-4.426,-4.593,-4.794,1.58,1.296,1.116,1.081,0.981,0.89,0.822,0.878,0.976,0.891,3.828,3.841,3.92,4.027,4.284,4.544,4.218,3.873,3.595,3.355,3.242,3.149,3.134,3.058,3.075,3.173,3.268,3.417,2.854,2.467,2.117,1.904,1.735,1.589,1.532,1.536,1.448,1.469,1.443,1.415,-0.266,3.2,0.9
0.36,-1.617,2.383,-0.548,0.853,-0.521,-4.062,6.808,-0.061,-0.256,-0.22200000286102295,3.2170000076293945,-3.867,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,-9.26,-9.66,6.505,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.489,4.485,3.181,3.108,3.108,3.266,3.523,3.829,4.168,4.359,4.53,4.445,4.734,4.745,5.15,5.511,5.837,5.573,5.403,5.327,5.085,4.887,0.324,0.669,0.913,1.027,1.026,0.936,0.776,0.56,0.297,-0.004,-0.336,-0.683,-1.048,-1.414,-1.781,-2.149,-2.516,-2.868,-3.226,-3.566,-0.157,-0.355,-0.668,-1.05,-1.449,-1.838,-2.204,-2.54,-2.84,-3.102,-3.328,-3.522,-3.688,-3.847,-4.008,-4.164,-4.324,-4.512,-4.69,-4.901,1.604,1.355,1.104,1.046,0.931,0.876,0.846,4.081,0.82,0.857,3.815,3.832,3.847,3.984,4.149,4.433,4.294,3.843,3.599,3.362,3.27,3.127,3.033,3.075,3.079,3.113,3.205,3.301,3.101,2.508,2.268,2.034,1.849,1.665,1.573,1.474,1.504,1.463,1.459,1.432,-0.222,3.217,0.9
0.38,-1.528,2.461,-0.581,0.836,-0.549,-4.022,6.78,-0.053,-0.192,-0.24500000476837158,3.1610000133514404,-3.867,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,-9.26,-9.66,6.505,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.489,4.485,3.181,3.108,3.108,3.266,3.523,3.829,4.168,4.359,4.53,4.445,4.734,4.745,5.15,5.511,5.837,5.573,5.403,5.327,5.085,4.887,0.281,0.632,0.886,1.012,1.024,0.947,0.799,0.594,0.34,0.048,-0.276,-0.617,-0.977,-1.338,-1.699,-2.062,-2.423,-2.77,-3.122,-3.454,-0.145,-0.331,-0.637,-1.015,-1.413,-1.805,-2.176,-2.519,-2.828,-3.099,-3.336,-3.541,-3.718,-3.889,-4.061,-4.229,-4.401,-4.6,-4.789,-5.012,1.69,1.327,1.121,1.064,0.958,0.839,0.803,0.87,0.838,3.809,3.769,3.801,3.857,3.873,4.071,4.312,4.314,3.977,3.63,3.352,3.247,3.116,3.023,3.008,2.973,3.07,3.107,3.26,3.39,2.803,2.316,2.056,1.888,1.78,1.603,1.574,1.579,1.464,1.493,1.458,-0.245,3.161,0.9
0.4,-1.437,2.526,-0.61,0.82,-0.573,-3.983,6.751,-0.044,-0.256,-0.3199999928474426,3.13700008392334,-3.867,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,-9.26,-9.66,6.505,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.489,4.485,3.181,3.108,3.108,3.266,3.523,3.829,4.168,4.359,4.53,4.445,4.734,4.745,5.15,5.511,5.837,5.573,5.403,5.327,5.085,4.887,0.236,0.592,0.855,0.992,1.016,0.95,0.813,0.618,0.374,0.089,-0.228,-0.563,-0.917,-1.272,-1.629,-1.986,-2.342,-2.683,-3.029,-3.354,-0.135,-0.311,-0.609,-0.983,-1.381,-1.775,-2.15,-2.499,-2.815,-3.095,-3.341,-3.556,-3.744,-3.925,-4.108,-4.286,-4.469,-4.678,-4.878,-5.11,1.706,1.349,1.098,1.028,0.934,0.852,0.784,0.91,0.796,3.803,3.721,3.746,3.774,3.823,3.965,4.248,4.293,3.945,3.593,3.375,3.27,3.063,3.014,2.975,2.946,2.941,3.061,3.152,3.309,2.965,2.513,2.193,1.996,1.807,1.701,1.629,1.546,1.538,1.444,1.502,-0.32,3.137,0.9
0.42,-1.705,2.582,-0.64,0.802,-0.597,-3.943,6.72,-0.046,-0.32,-0.36399999260902405,3.240999937057495,-3.867,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,-9.26,-9.66,6.505,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.489,4.485,3.181,3.108,3.108,3.266,3.523,3.829,4.168,4.359,4.53,4.445,4.734,4.745,5.15,5.511,5.837,5.573,5.403,5.327,5.085,4.887,0.189,0.55,0.822,0.97,1.006,0.952,0.826,0.641,0.407,0.131,-0.179,-0.507,-0.855,-1.206,-1.556,-1.908,-2.259,-2.593,-2.933,-3.251,-0.127,-0.292,-0.582,-0.952,-1.349,-1.745,-2.124,-2.478,-2.802,-3.09,-3.345,-3.57,-3.768,-3.96,-4.154,-4.342,-4.536,-4.755,-4.965,-5.207,1.776,1.357,1.162,1.009,0.907,0.789,0.862,0.861,0.811,3.778,3.736,3.751,3.745,3.801,3.878,4.159,4.362,4.024,3.662,3.403,3.149,3.072,2.974,2.917,2.949,2.904,2.964,3.065,3.211,3.15,2.674,2.266,2.039,1.846,1.736,1.631,1.58,1.572,1.498,1.479,-0.364,3.241,0.9
0.44,-2.079,2.643,-0.676,0.78,-0.625,-3.903,6.686,-0.051,-0.384,-0.1509999930858612,3.128000020980835,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,-9.26,-9.66,-10.057,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.489,4.485,4.438,3.108,3.108,3.266,3.523,3.829,4.168,4.359,4.53,4.445,4.734,4.745,5.15,5.511,5.837,5.573,5.403,5.327,5.085,4.887,4.563,0.509,0.79,0.952,1.002,0.962,0.849,0.678,0.455,0.19,-0.111,-0.431,-0.772,-1.115,-1.458,-1.803,-2.147,-2.473,-2.805,-3.115,-3.396,-0.271,-0.552,-0.916,-1.311,-1.708,-2.092,-2.452,-2.784,-3.082,-3.348,-3.585,-3.795,-4.0,-4.206,-4.407,-4.613,-4.844,-5.066,-5.319,-5.603,1.871,1.364,1.151,1.002,0.899,0.832,0.857,0.868,0.773,3.835,3.699,3.729,3.661,3.731,3.795,3.992,4.23,4.087,3.678,3.394,3.218,3.055,2.965,2.865,2.847,2.865,2.891,2.989,3.072,3.251,2.847,2.464,2.206,2.006,1.8,1.702,1.669,1.533,1.548,1.512,-0.151,3.128,0.9
0.46,-2.39,2.688,-0.72,0.752,-0.659,-3.863,6.651,-0.051,-0.32,-0.17399999499320984,3.2239999771118164,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,-9.26,-9.66,-10.057,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.489,4.485,4.438,3.108,3.108,3.266,3.523,3.829,4.168,4.359,4.53,4.445,4.734,4.745,5.15,5.511,5.837,5.573,5.403,5.327,5.085,4.887,4.563,0.467,0.761,0.938,1.005,0.983,0.887,0.732,0.524,0.272,-0.016,-0.326,-0.657,-0.991,-1.325,-1.66,-1.995,-2.31,-2.633,-2.931,-3.199,-0.248,-0.515,-0.872,-1.265,-1.663,-2.052,-2.419,-2.761,-3.07,-3.349,-3.599,-3.825,-4.044,-4.265,-4.481,-4.702,-4.947,-5.183,-5.45,-5.746,2.038,1.425,1.18,1.041,0.899,0.808,0.992,0.79,0.795,3.84,3.745,3.618,3.625,3.646,3.72,3.926,4.117,4.169,3.722,3.438,3.246,3.065,2.946,2.864,2.852,2.849,2.862,2.914,2.985,3.159,3.105,2.69,2.296,2.053,1.953,1.79,1.685,1.644,1.57,1.581,-0.174,3.224,0.9
0.48,-2.223,2.738,-0.767,0.72,-0.694,-3.825,6.613,-0.04,-0.256,-0.25999999046325684,3.115000009536743,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,-9.26,-9.66,-10.057,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.489,4.485,4.438,3.108,3.108,3.266,3.523,3.829,4.168,4.359,4.53,4.445,4.734,4.745,5.15,5.511,5.837,5.573,5.403,5.327,5.085,4.887,4.563,0.424,0.73,0.924,1.01,1.006,0.929,0.791,0.6,0.363,0.088,-0.209,-0.53,-0.853,-1.176,-1.501,-1.824,-2.128,-2.439,-2.724,-2.978,-0.225,-0.478,-0.826,-1.215,-1.614,-2.006,-2.381,-2.732,-3.053,-3.345,-3.61,-3.851,-4.086,-4.322,-4.554,-4.79,-5.05,-5.301,-5.581,-5.89,2.068,1.503,1.211,1.018,0.879,0.796,0.879,0.793,4.09,3.857,3.709,3.638,3.653,3.634,3.644,3.734,3.972,4.208,3.864,3.55,3.255,3.065,2.929,2.855,2.806,2.768,2.753,2.806,2.9,3.028,3.217,2.878,2.461,2.185,2.011,1.856,1.798,1.686,1.648,1.654,-0.26,3.115,0.9
0.5,-2.098,2.773,-0.81,0.689,-0.724,-3.787,6.573,-0.031,-0.256,-0.4779999852180481,3.1050000190734863,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,-9.26,-9.66,-10.057,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.489,4.485,4.438,3.108,3.108,3.266,3.523,3.829,4.168,4.359,4.53,4.445,4.734,4.745,5.15,5.511,5.837,5.573,5.403,5.327,5.085,4.887,4.563,0.379,0.695,0.904,1.006,1.02,0.96,0.838,0.662,0.439,0.177,-0.109,-0.418,-0.731,-1.044,-1.358,-1.671,-1.964,-2.263,-2.536,-2.776,-0.206,-0.446,-0.785,-1.17,-1.569,-1.964,-2.345,-2.703,-3.034,-3.338,-3.615,-3.87,-4.119,-4.368,-4.614,-4.864,-5.137,-5.401,-5.693,-6.013,2.307,1.586,1.199,0.995,0.842,0.855,0.87,0.757,4.122,3.899,3.719,3.617,3.605,3.589,3.619,3.687,3.825,4.048,4.027,3.621,3.336,3.063,2.942,2.839,2.734,2.757,2.754,2.767,2.819,2.881,3.054,3.144,2.706,2.346,2.163,1.99,1.797,1.754,1.709,1.61,-0.478,3.105,0.9
0.52,-2.069,2.804,-0.851,0.659,-0.752,-3.751,6.531,-0.025,-0.32,-0.37299999594688416,3.0869998931884766,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,-9.26,-9.66,-10.057,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.489,4.485,4.438,3.108,3.108,3.266,3.523,3.829,4.168,4.359,4.53,4.445,4.734,4.745,5.15,5.511,5.837,5.573,5.403,5.327,5.085,4.887,4.563,0.331,0.657,0.88,0.998,1.028,0.984,0.878,0.717,0.508,0.259,-0.015,-0.314,-0.616,-0.919,-1.223,-1.525,-1.806,-2.094,-2.355,-2.582,-0.19,-0.417,-0.747,-1.128,-1.526,-1.923,-2.308,-2.674,-3.014,-3.328,-3.617,-3.884,-4.145,-4.408,-4.666,-4.929,-5.213,-5.49,-5.793,-6.122,2.777,1.64,1.263,1.025,0.844,0.846,0.768,0.696,4.187,3.947,3.729,3.615,3.629,3.536,3.573,3.611,3.746,3.954,3.987,3.682,3.352,3.158,2.916,2.83,2.781,2.73,2.685,2.663,2.738,2.814,3.005,3.137,2.92,2.523,2.271,2.086,1.94,1.849,1.709,1.721,-0.373,3.087,0.9
