# This is F1TENTH simulation from 19.12.2023 at time 16:33:08
# Done with git-revision: unknown
# Starting position :,"[3.62, 6.26, 0.378]"
# Saving: 0.02 s
# Speedfactor 0.8
# Controller: Blank-MPPI-1
#
# Data:
time,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control_calculated,translational_control_calculated,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,translational_control_applied,angular_control_applied,mu
0.2,-0.029,1.171,2.391,-0.731,0.682,8.044,-9.333,-0.009,-0.064,-0.053,5.462,7.809,7.559,7.323,7.093,6.864,6.628,6.379,6.111,5.82,5.502,5.158,4.791,4.409,4.016,3.619,3.219,2.82,2.422,2.027,1.635,-9.117,-8.805,-8.482,-8.155,-7.827,-7.504,-7.191,-6.895,-6.621,-6.378,-6.175,-6.017,-5.901,-5.824,-5.781,-5.769,-5.784,-5.824,-5.886,-5.967,5.462,5.705,5.932,6.144,5.948,5.598,5.322,5.112,4.964,4.881,4.863,4.881,4.971,5.103,5.264,5.44,5.625,5.815,6.01,6.207,0.319,0.715,1.108,1.499,1.89,2.283,2.678,3.076,3.476,3.874,4.264,4.641,4.999,5.339,5.659,5.959,6.241,6.505,6.752,6.982,0.002,-0.056,-0.131,-0.214,-0.297,-0.372,-0.431,-0.465,-0.466,-0.427,-0.341,-0.207,-0.03,0.181,0.421,0.684,0.968,1.268,1.583,1.91,3.146,3.269,3.414,3.467,3.576,3.555,3.648,3.714,3.884,4.091,4.209,4.416,4.648,4.927,5.183,5.416,5.662,6.044,6.696,7.585,8.553,3.813,3.35,2.799,2.445,2.299,1.907,1.788,1.616,1.613,1.674,1.556,1.635,1.681,1.807,1.938,2.271,2.576,2.959,3.674,-0.053,5.462,1.3
0.22,-0.089,1.361,2.389,-0.73,0.684,8.026,-9.317,-0.016,-0.064,-0.052,5.462,7.809,7.559,7.323,7.093,6.864,6.628,6.379,6.111,5.82,5.502,5.158,4.791,4.409,4.016,3.619,3.219,2.82,2.422,2.027,1.635,-9.117,-8.805,-8.482,-8.155,-7.827,-7.504,-7.191,-6.895,-6.621,-6.378,-6.175,-6.017,-5.901,-5.824,-5.781,-5.769,-5.784,-5.824,-5.886,-5.967,5.462,5.705,5.932,6.144,5.948,5.598,5.322,5.112,4.964,4.881,4.863,4.881,4.971,5.103,5.264,5.44,5.625,5.815,6.01,6.207,0.295,0.69,1.084,1.475,1.866,2.259,2.655,3.053,3.453,3.851,4.241,4.617,4.975,5.314,5.633,5.933,6.215,6.478,6.724,6.953,0.003,-0.054,-0.128,-0.21,-0.292,-0.367,-0.425,-0.458,-0.458,-0.418,-0.332,-0.196,-0.019,0.193,0.434,0.698,0.982,1.283,1.598,1.926,3.196,3.274,3.366,3.464,3.526,3.593,3.663,3.713,3.879,4.048,4.165,4.402,4.637,4.87,5.146,5.385,5.652,6.125,6.709,7.583,8.522,3.771,3.354,2.781,2.425,2.305,1.911,1.78,1.63,1.544,1.619,1.62,1.584,1.648,1.809,1.968,2.213,2.519,2.905,3.69,-0.052,5.462,1.3
0.24,-0.138,1.551,2.386,-0.728,0.686,8.006,-9.297,-0.018,-0.064,-0.051,5.462,7.809,7.559,7.323,7.093,6.864,6.628,6.379,6.111,5.82,5.502,5.158,4.791,4.409,4.016,3.619,3.219,2.82,2.422,2.027,1.635,-9.117,-8.805,-8.482,-8.155,-7.827,-7.504,-7.191,-6.895,-6.621,-6.378,-6.175,-6.017,-5.901,-5.824,-5.781,-5.769,-5.784,-5.824,-5.886,-5.967,5.462,5.705,5.932,6.144,5.948,5.598,5.322,5.112,4.964,4.881,4.863,4.881,4.971,5.103,5.264,5.44,5.625,5.815,6.01,6.207,0.267,0.662,1.056,1.447,1.839,2.232,2.628,3.026,3.426,3.824,4.214,4.589,4.947,5.285,5.604,5.903,6.183,6.446,6.69,6.919,0.004,-0.052,-0.124,-0.205,-0.286,-0.36,-0.416,-0.448,-0.447,-0.406,-0.318,-0.181,-0.003,0.21,0.452,0.717,1.002,1.304,1.62,1.948,3.225,3.297,3.38,3.441,3.567,3.623,3.658,3.738,3.845,4.086,4.164,4.379,4.65,4.851,5.092,5.331,5.632,6.0,6.652,7.491,8.489,3.868,3.361,2.78,2.373,2.302,1.937,1.805,1.617,1.539,1.586,1.637,1.589,1.629,1.731,1.901,2.207,2.432,2.832,3.66,-0.051,5.462,1.3
0.26,-0.17,1.741,2.382,-0.725,0.689,7.983,-9.275,-0.017,-0.064,-0.05,5.462,7.809,7.559,7.323,7.093,6.864,6.628,6.379,6.111,5.82,5.502,5.158,4.791,4.409,4.016,3.619,3.219,2.82,2.422,2.027,1.635,-9.117,-8.805,-8.482,-8.155,-7.827,-7.504,-7.191,-6.895,-6.621,-6.378,-6.175,-6.017,-5.901,-5.824,-5.781,-5.769,-5.784,-5.824,-5.886,-5.967,5.462,5.705,5.932,6.144,5.948,5.598,5.322,5.112,4.964,4.881,4.863,4.881,4.971,5.103,5.264,5.44,5.625,5.815,6.01,6.207,0.235,0.631,1.024,1.416,1.808,2.201,2.597,2.996,3.396,3.793,4.183,4.558,4.915,5.252,5.57,5.868,6.148,6.409,6.652,6.88,0.006,-0.049,-0.12,-0.199,-0.279,-0.351,-0.406,-0.436,-0.434,-0.391,-0.302,-0.164,0.016,0.23,0.473,0.739,1.026,1.328,1.645,1.974,3.217,3.289,3.404,3.482,3.549,3.615,3.667,3.746,3.848,4.119,4.181,4.385,4.57,4.864,5.114,5.339,5.568,5.986,6.631,7.46,8.404,3.74,3.329,2.784,2.378,2.226,1.907,1.785,1.676,1.532,1.583,1.601,1.581,1.631,1.732,1.857,2.111,2.377,2.793,3.643,-0.05,5.462,1.3
0.28,-0.195,1.932,2.378,-0.722,0.692,7.957,-9.249,-0.017,-0.064,-0.048,5.705,7.559,7.323,7.093,6.864,6.628,6.379,6.111,5.82,5.502,5.158,4.791,4.409,4.016,3.619,3.219,2.82,2.422,2.027,1.635,1.248,-8.805,-8.482,-8.155,-7.827,-7.504,-7.191,-6.895,-6.621,-6.378,-6.175,-6.017,-5.901,-5.824,-5.781,-5.769,-5.784,-5.824,-5.886,-5.967,-6.067,5.705,5.932,6.144,5.948,5.598,5.322,5.112,4.964,4.881,4.863,4.881,4.971,5.103,5.264,5.44,5.625,5.815,6.01,6.207,6.402,0.595,0.989,1.381,1.773,2.167,2.563,2.962,3.362,3.759,4.148,4.523,4.879,5.216,5.532,5.829,6.107,6.367,6.61,6.835,7.046,-0.046,-0.115,-0.192,-0.271,-0.341,-0.394,-0.423,-0.419,-0.374,-0.283,-0.144,0.038,0.253,0.497,0.765,1.052,1.356,1.674,2.004,2.344,3.234,3.322,3.395,3.512,3.544,3.62,3.67,3.737,3.878,4.054,4.197,4.389,4.593,4.797,5.11,5.295,5.543,5.959,6.61,7.392,8.306,3.779,3.303,2.768,2.377,2.231,1.949,1.763,1.604,1.535,1.552,1.582,1.57,1.608,1.648,1.855,2.103,2.408,2.77,3.463,-0.048,5.705,1.3
0.3,-0.215,2.122,2.373,-0.719,0.695,7.929,-9.222,-0.016,-0.064,-0.046,5.705,7.559,7.323,7.093,6.864,6.628,6.379,6.111,5.82,5.502,5.158,4.791,4.409,4.016,3.619,3.219,2.82,2.422,2.027,1.635,1.248,-8.805,-8.482,-8.155,-7.827,-7.504,-7.191,-6.895,-6.621,-6.378,-6.175,-6.017,-5.901,-5.824,-5.781,-5.769,-5.784,-5.824,-5.886,-5.967,-6.067,5.705,5.932,6.144,5.948,5.598,5.322,5.112,4.964,4.881,4.863,4.881,4.971,5.103,5.264,5.44,5.625,5.815,6.01,6.207,6.402,0.556,0.95,1.343,1.735,2.129,2.526,2.924,3.324,3.721,4.11,4.484,4.839,5.175,5.49,5.786,6.063,6.321,6.562,6.786,6.995,-0.042,-0.11,-0.186,-0.262,-0.33,-0.382,-0.409,-0.403,-0.356,-0.264,-0.122,0.061,0.278,0.524,0.792,1.081,1.386,1.706,2.037,2.378,3.287,3.366,3.458,3.514,3.573,3.601,3.67,3.769,3.87,4.031,4.148,4.352,4.531,4.768,5.056,5.24,5.511,5.89,6.427,7.303,8.196,3.784,3.283,2.767,2.386,2.192,1.911,1.764,1.685,1.494,1.523,1.609,1.57,1.558,1.651,1.798,2.008,2.362,2.63,3.323,-0.046,5.705,1.3
0.32,-0.232,2.312,2.368,-0.715,0.699,7.899,-9.191,-0.015,-0.064,-0.045,5.705,7.559,7.323,7.093,6.864,6.628,6.379,6.111,5.82,5.502,5.158,4.791,4.409,4.016,3.619,3.219,2.82,2.422,2.027,1.635,1.248,-8.805,-8.482,-8.155,-7.827,-7.504,-7.191,-6.895,-6.621,-6.378,-6.175,-6.017,-5.901,-5.824,-5.781,-5.769,-5.784,-5.824,-5.886,-5.967,-6.067,5.705,5.932,6.144,5.948,5.598,5.322,5.112,4.964,4.881,4.863,4.881,4.971,5.103,5.264,5.44,5.625,5.815,6.01,6.207,6.402,0.513,0.907,1.3,1.693,2.087,2.484,2.883,3.283,3.68,4.068,4.441,4.795,5.13,5.444,5.739,6.014,6.271,6.51,6.733,6.94,-0.039,-0.104,-0.178,-0.253,-0.319,-0.369,-0.394,-0.386,-0.337,-0.242,-0.099,0.086,0.305,0.552,0.822,1.112,1.418,1.739,2.071,2.413,3.325,3.388,3.465,3.489,3.598,3.6,3.628,3.756,3.842,4.013,4.114,4.353,4.534,4.747,4.982,5.24,5.442,5.824,6.394,7.162,8.086,3.731,3.268,2.795,2.329,2.201,1.848,1.72,1.659,1.503,1.468,1.569,1.587,1.541,1.674,1.781,1.965,2.328,2.644,3.136,-0.045,5.705,1.3
0.34,-0.247,2.502,2.363,-0.712,0.703,7.865,-9.157,-0.013,-0.064,-0.043,5.705,7.559,7.323,7.093,6.864,6.628,6.379,6.111,5.82,5.502,5.158,4.791,4.409,4.016,3.619,3.219,2.82,2.422,2.027,1.635,1.248,-8.805,-8.482,-8.155,-7.827,-7.504,-7.191,-6.895,-6.621,-6.378,-6.175,-6.017,-5.901,-5.824,-5.781,-5.769,-5.784,-5.824,-5.886,-5.967,-6.067,5.705,5.932,6.144,5.948,5.598,5.322,5.112,4.964,4.881,4.863,4.881,4.971,5.103,5.264,5.44,5.625,5.815,6.01,6.207,6.402,0.466,0.86,1.254,1.647,2.042,2.439,2.838,3.238,3.634,4.022,4.394,4.748,5.081,5.394,5.687,5.961,6.216,6.454,6.674,6.88,-0.036,-0.099,-0.171,-0.243,-0.307,-0.355,-0.378,-0.368,-0.317,-0.22,-0.075,0.112,0.332,0.581,0.853,1.144,1.452,1.774,2.107,2.45,3.322,3.403,3.468,3.54,3.576,3.638,3.657,3.698,3.885,4.004,4.15,4.294,4.486,4.742,4.973,5.194,5.432,5.784,6.358,7.147,8.01,3.697,3.2,2.722,2.434,2.11,1.881,1.73,1.632,1.533,1.475,1.477,1.549,1.518,1.591,1.703,1.87,2.242,2.565,3.068,-0.043,5.705,1.3
0.36,-0.261,2.692,2.357,-0.708,0.707,7.83,-9.121,-0.012,-0.064,-0.058,5.705,7.559,7.323,7.093,6.864,6.628,6.379,6.111,5.82,5.502,5.158,4.791,4.409,4.016,3.619,3.219,2.82,2.422,2.027,1.635,1.248,-8.805,-8.482,-8.155,-7.827,-7.504,-7.191,-6.895,-6.621,-6.378,-6.175,-6.017,-5.901,-5.824,-5.781,-5.769,-5.784,-5.824,-5.886,-5.967,-6.067,5.705,5.932,6.144,5.948,5.598,5.322,5.112,4.964,4.881,4.863,4.881,4.971,5.103,5.264,5.44,5.625,5.815,6.01,6.207,6.402,0.415,0.81,1.204,1.598,1.992,2.39,2.789,3.189,3.585,3.972,4.344,4.696,5.028,5.34,5.631,5.903,6.157,6.392,6.612,6.815,-0.033,-0.094,-0.163,-0.234,-0.296,-0.341,-0.362,-0.349,-0.296,-0.197,-0.05,0.139,0.361,0.612,0.885,1.178,1.487,1.81,2.145,2.489,3.374,3.485,3.54,3.553,3.615,3.613,3.667,3.729,3.806,3.987,4.122,4.272,4.508,4.711,4.914,5.137,5.38,5.71,6.268,7.039,7.914,3.741,3.173,2.696,2.45,2.105,2.072,1.717,1.666,1.531,1.44,1.485,1.55,1.516,1.548,1.631,1.914,2.153,2.425,2.956,-0.058,5.705,1.3
0.38,-0.272,2.883,2.351,-0.704,0.711,7.791,-9.082,-0.011,-0.064,-0.056,5.705,7.559,7.323,7.093,6.864,6.628,6.379,6.111,5.82,5.502,5.158,4.791,4.409,4.016,3.619,3.219,2.82,2.422,2.027,1.635,1.248,-8.805,-8.482,-8.155,-7.827,-7.504,-7.191,-6.895,-6.621,-6.378,-6.175,-6.017,-5.901,-5.824,-5.781,-5.769,-5.784,-5.824,-5.886,-5.967,-6.067,5.705,5.932,6.144,5.948,5.598,5.322,5.112,4.964,4.881,4.863,4.881,4.971,5.103,5.264,5.44,5.625,5.815,6.01,6.207,6.402,0.36,0.756,1.15,1.544,1.939,2.337,2.736,3.136,3.532,3.918,4.289,4.64,4.971,5.281,5.571,5.842,6.093,6.327,6.544,6.746,-0.03,-0.089,-0.156,-0.224,-0.283,-0.327,-0.345,-0.33,-0.275,-0.174,-0.024,0.166,0.391,0.643,0.918,1.213,1.524,1.848,2.184,2.529,3.419,3.505,3.555,3.57,3.636,3.585,3.661,3.667,3.857,3.977,4.069,4.222,4.501,4.614,4.876,5.098,5.328,5.664,6.21,6.942,7.819,3.717,3.191,2.745,2.396,2.135,2.047,1.729,1.608,1.527,1.443,1.411,1.518,1.541,1.56,1.683,1.804,2.025,2.48,2.914,-0.056,5.705,1.3
0.4,-0.282,3.073,2.345,-0.699,0.715,7.751,-9.04,-0.01,-0.064,-0.053,5.705,7.559,7.323,7.093,6.864,6.628,6.379,6.111,5.82,5.502,5.158,4.791,4.409,4.016,3.619,3.219,2.82,2.422,2.027,1.635,1.248,-8.805,-8.482,-8.155,-7.827,-7.504,-7.191,-6.895,-6.621,-6.378,-6.175,-6.017,-5.901,-5.824,-5.781,-5.769,-5.784,-5.824,-5.886,-5.967,-6.067,5.705,5.932,6.144,5.948,5.598,5.322,5.112,4.964,4.881,4.863,4.881,4.971,5.103,5.264,5.44,5.625,5.815,6.01,6.207,6.402,0.302,0.698,1.092,1.487,1.882,2.28,2.68,3.079,3.475,3.861,4.23,4.58,4.91,5.219,5.507,5.776,6.025,6.257,6.472,6.672,-0.027,-0.084,-0.149,-0.214,-0.271,-0.312,-0.328,-0.311,-0.254,-0.15,0.002,0.195,0.421,0.675,0.952,1.248,1.561,1.886,2.224,2.57,3.462,3.525,3.572,3.624,3.631,3.628,3.621,3.717,3.865,3.944,4.077,4.224,4.404,4.618,4.829,5.069,5.266,5.602,6.12,6.815,7.721,8.811,3.156,2.93,2.411,2.043,1.977,1.712,1.602,1.523,1.459,1.439,1.442,1.543,1.502,1.605,1.746,1.939,2.432,2.709,-0.053,5.705,1.3
0.42,-0.29,3.263,2.339,-0.695,0.719,7.708,-8.994,-0.008,-0.064,-0.051,5.705,7.559,7.323,7.093,6.864,6.628,6.379,6.111,5.82,5.502,5.158,4.791,4.409,4.016,3.619,3.219,2.82,2.422,2.027,1.635,1.248,-8.805,-8.482,-8.155,-7.827,-7.504,-7.191,-6.895,-6.621,-6.378,-6.175,-6.017,-5.901,-5.824,-5.781,-5.769,-5.784,-5.824,-5.886,-5.967,-6.067,5.705,5.932,6.144,5.948,5.598,5.322,5.112,4.964,4.881,4.863,4.881,4.971,5.103,5.264,5.44,5.625,5.815,6.01,6.207,6.402,0.24,0.636,1.031,1.426,1.822,2.22,2.619,3.019,3.414,3.799,4.168,4.517,4.845,5.152,5.438,5.705,5.953,6.183,6.396,6.593,-0.025,-0.079,-0.142,-0.204,-0.259,-0.298,-0.311,-0.291,-0.232,-0.126,0.029,0.224,0.452,0.708,0.987,1.285,1.598,1.926,2.264,2.612,3.493,3.543,3.64,3.63,3.662,3.581,3.669,3.706,3.86,3.945,4.057,4.216,4.398,4.552,4.783,4.986,5.168,5.554,6.008,6.75,7.581,8.695,3.186,2.898,2.395,2.065,1.936,1.698,1.634,1.545,1.51,1.361,1.41,1.445,1.549,1.531,1.636,1.965,2.266,2.731,-0.051,5.705,1.3
0.44,-0.297,3.453,2.333,-0.69,0.724,7.662,-8.946,-0.007,-0.064,-0.049,5.932,7.323,7.093,6.864,6.628,6.379,6.111,5.82,5.502,5.158,4.791,4.409,4.016,3.619,3.219,2.82,2.422,2.027,1.635,1.248,0.865,-8.482,-8.155,-7.827,-7.504,-7.191,-6.895,-6.621,-6.378,-6.175,-6.017,-5.901,-5.824,-5.781,-5.769,-5.784,-5.824,-5.886,-5.967,-6.067,-6.183,5.932,6.144,5.948,5.598,5.322,5.112,4.964,4.881,4.863,4.881,4.971,5.103,5.264,5.44,5.625,5.815,6.01,6.207,6.402,6.586,0.57,0.965,1.361,1.757,2.155,2.555,2.954,3.349,3.734,4.101,4.449,4.776,5.081,5.366,5.631,5.877,6.104,6.315,6.51,6.691,-0.075,-0.135,-0.195,-0.248,-0.283,-0.294,-0.272,-0.21,-0.101,0.055,0.252,0.483,0.741,1.022,1.321,1.636,1.965,2.305,2.654,3.011,3.516,3.573,3.631,3.617,3.64,3.635,3.677,3.753,3.854,3.903,4.053,4.201,4.337,4.562,4.75,4.948,5.156,5.402,5.972,6.63,7.483,8.54,3.23,2.828,2.387,2.109,1.856,1.852,1.597,1.477,1.507,1.404,1.399,1.452,1.48,1.468,1.609,1.776,2.135,2.55,-0.049,5.932,1.3
0.46,-0.302,3.643,2.326,-0.686,0.728,7.614,-8.895,-0.006,-0.064,-0.047,5.932,7.323,7.093,6.864,6.628,6.379,6.111,5.82,5.502,5.158,4.791,4.409,4.016,3.619,3.219,2.82,2.422,2.027,1.635,1.248,0.865,-8.482,-8.155,-7.827,-7.504,-7.191,-6.895,-6.621,-6.378,-6.175,-6.017,-5.901,-5.824,-5.781,-5.769,-5.784,-5.824,-5.886,-5.967,-6.067,-6.183,5.932,6.144,5.948,5.598,5.322,5.112,4.964,4.881,4.863,4.881,4.971,5.103,5.264,5.44,5.625,5.815,6.01,6.207,6.402,6.586,0.5,0.896,1.292,1.689,2.087,2.487,2.886,3.28,3.664,4.031,4.377,4.702,5.006,5.289,5.552,5.796,6.022,6.23,6.423,6.601,-0.071,-0.128,-0.186,-0.236,-0.269,-0.277,-0.253,-0.188,-0.077,0.082,0.281,0.514,0.774,1.056,1.358,1.675,2.005,2.346,2.696,3.054,3.586,3.668,3.656,3.683,3.643,3.655,3.679,3.728,3.844,3.892,4.022,4.172,4.3,4.51,4.655,4.883,5.075,5.341,5.876,6.534,7.388,8.412,3.156,2.818,2.362,2.1,1.902,1.823,1.605,1.477,1.49,1.424,1.362,1.367,1.48,1.573,1.513,1.682,1.959,2.537,-0.047,5.932,1.3
0.48,-0.307,3.832,2.32,-0.681,0.733,7.564,-8.841,-0.004,-0.064,-0.044,5.932,7.323,7.093,6.864,6.628,6.379,6.111,5.82,5.502,5.158,4.791,4.409,4.016,3.619,3.219,2.82,2.422,2.027,1.635,1.248,0.865,-8.482,-8.155,-7.827,-7.504,-7.191,-6.895,-6.621,-6.378,-6.175,-6.017,-5.901,-5.824,-5.781,-5.769,-5.784,-5.824,-5.886,-5.967,-6.067,-6.183,5.932,6.144,5.948,5.598,5.322,5.112,4.964,4.881,4.863,4.881,4.971,5.103,5.264,5.44,5.625,5.815,6.01,6.207,6.402,6.586,0.427,0.823,1.219,1.616,2.015,2.415,2.814,3.208,3.591,3.956,4.302,4.625,4.927,5.208,5.469,5.711,5.934,6.141,6.331,6.507,-0.068,-0.122,-0.178,-0.225,-0.255,-0.261,-0.234,-0.166,-0.053,0.108,0.31,0.545,0.807,1.091,1.394,1.713,2.044,2.387,2.738,3.098,3.621,3.649,3.636,3.684,3.677,3.641,3.659,3.789,3.863,3.872,3.983,4.081,4.311,4.426,4.609,4.816,4.988,5.248,5.787,6.445,7.242,8.243,3.119,2.761,2.344,2.083,1.838,1.773,1.557,1.492,1.449,1.417,1.337,1.341,1.405,1.476,1.563,1.705,1.954,2.39,-0.044,5.932,1.3
0.5,-0.319,4.006,2.313,-0.676,0.737,7.512,-8.784,-0.003,-0.064,-0.054,5.932,7.323,7.093,6.864,6.628,6.379,6.111,5.82,5.502,5.158,4.791,4.409,4.016,3.619,3.219,2.82,2.422,2.027,1.635,1.248,0.865,-8.482,-8.155,-7.827,-7.504,-7.191,-6.895,-6.621,-6.378,-6.175,-6.017,-5.901,-5.824,-5.781,-5.769,-5.784,-5.824,-5.886,-5.967,-6.067,-6.183,5.932,6.144,5.948,5.598,5.322,5.112,4.964,4.881,4.863,4.881,4.971,5.103,5.264,5.44,5.625,5.815,6.01,6.207,6.402,6.586,0.35,0.746,1.143,1.54,1.939,2.339,2.738,3.131,3.514,3.878,4.222,4.544,4.844,5.123,5.382,5.622,5.843,6.047,6.235,6.409,-0.065,-0.117,-0.17,-0.214,-0.242,-0.245,-0.215,-0.145,-0.029,0.135,0.339,0.576,0.84,1.126,1.431,1.751,2.084,2.428,2.781,3.141,3.656,3.696,3.716,3.723,3.682,3.626,3.632,3.728,3.842,3.876,3.998,4.06,4.221,4.423,4.576,4.726,4.901,5.187,5.723,6.303,7.046,8.118,3.077,2.715,2.354,2.117,1.878,1.724,1.737,1.461,1.4,1.414,1.363,1.332,1.337,1.509,1.591,1.614,1.775,2.196,-0.054,5.932,1.3
0.52,-0.334,4.164,2.306,-0.671,0.742,7.457,-8.724,-0.002,-0.064,-0.051,5.932,7.323,7.093,6.864,6.628,6.379,6.111,5.82,5.502,5.158,4.791,4.409,4.016,3.619,3.219,2.82,2.422,2.027,1.635,1.248,0.865,-8.482,-8.155,-7.827,-7.504,-7.191,-6.895,-6.621,-6.378,-6.175,-6.017,-5.901,-5.824,-5.781,-5.769,-5.784,-5.824,-5.886,-5.967,-6.067,-6.183,5.932,6.144,5.948,5.598,5.322,5.112,4.964,4.881,4.863,4.881,4.971,5.103,5.264,5.44,5.625,5.815,6.01,6.207,6.402,6.586,0.27,0.666,1.063,1.461,1.86,2.26,2.658,3.051,3.433,3.796,4.138,4.459,4.757,5.034,5.291,5.528,5.747,5.949,6.135,6.306,-0.062,-0.112,-0.162,-0.203,-0.228,-0.229,-0.196,-0.123,-0.004,0.162,0.368,0.608,0.874,1.162,1.468,1.79,2.125,2.47,2.824,3.186,3.721,3.71,3.774,3.74,3.703,3.641,3.689,3.67,3.828,3.825,3.964,4.043,4.234,4.377,4.519,4.7,4.84,5.08,5.616,6.162,6.93,7.953,3.1,2.632,2.508,2.086,1.863,1.715,1.692,1.449,1.446,1.376,1.389,1.336,1.336,1.389,1.529,1.523,1.769,2.082,-0.051,5.932,1.3
0.54,-0.336,4.328,2.299,-0.665,0.747,7.401,-8.662,-0.0,-0.064,-0.048,6.144,7.093,6.864,6.628,6.379,6.111,5.82,5.502,5.158,4.791,4.409,4.016,3.619,3.219,2.82,2.422,2.027,1.635,1.248,0.865,0.487,-8.155,-7.827,-7.504,-7.191,-6.895,-6.621,-6.378,-6.175,-6.017,-5.901,-5.824,-5.781,-5.769,-5.784,-5.824,-5.886,-5.967,-6.067,-6.183,-6.313,6.144,5.948,5.598,5.322,5.112,4.964,4.881,4.863,4.881,4.971,5.103,5.264,5.44,5.625,5.815,6.01,6.207,6.402,6.586,6.76,0.583,0.98,1.378,1.777,2.177,2.575,2.968,3.348,3.711,4.052,4.37,4.667,4.942,5.196,5.431,5.648,5.847,6.03,6.198,6.353,-0.107,-0.154,-0.193,-0.215,-0.213,-0.177,-0.101,0.02,0.189,0.398,0.639,0.908,1.198,1.506,1.83,2.166,2.512,2.868,3.231,3.6,3.769,3.793,3.775,3.752,3.704,3.68,3.642,3.695,3.792,3.836,3.89,4.073,4.158,4.341,4.471,4.594,4.793,5.048,5.545,6.046,6.813,7.748,3.022,2.624,2.475,2.032,1.831,1.686,1.613,1.657,1.422,1.35,1.365,1.313,1.307,1.338,1.457,1.622,1.63,1.948,-0.048,6.144,1.3
