# This is F1TENTH simulation from 09.12.2023 at time 12:57:34
# Done with git-revision: unknown
# Starting position :,"[3.62, 6.26, 0.378]"
# Saving: 0.02 s
# Speedfactor 1.0
# Controller: Blank-MPPI-1
#
# Data:
time,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control_calculated,translational_control_calculated,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,translational_control_applied,angular_control_applied,mu
0.2,0.543,1.902,0.378,0.929,0.369,3.788,6.326,0.033,0.128,0.716,3.829,4.267,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,-1.0,6.596,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,10.288,3.901,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,8.506,0.544,0.832,1.03,1.136,1.156,1.1,0.978,0.804,0.586,0.334,0.054,-0.247,-0.565,-0.896,-1.235,-1.58,-1.929,-2.28,-2.633,-2.986,0.074,0.349,0.695,1.08,1.478,1.873,2.254,2.613,2.948,3.258,3.544,3.806,4.048,4.273,4.485,4.686,4.882,5.072,5.26,5.447,2.873,2.992,3.26,3.57,8.506,6.517,5.368,4.688,4.208,3.756,3.527,3.29,3.152,3.058,3.02,2.982,2.999,3.024,3.086,3.24,3.425,3.698,4.031,4.556,4.788,4.41,4.196,4.063,3.958,3.966,0.823,0.693,0.622,0.606,0.644,0.704,0.817,0.913,1.042,1.253,3.829,0.716,1.2
0.22,0.662,2.092,0.389,0.925,0.38,3.824,6.342,0.039,0.192,0.74,3.872,4.267,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,-1.0,6.596,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,10.288,3.901,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,8.506,0.506,0.798,0.999,1.109,1.134,1.082,0.966,0.796,0.582,0.333,0.056,-0.242,-0.557,-0.885,-1.222,-1.565,-1.912,-2.261,-2.612,-2.962,0.066,0.338,0.682,1.065,1.464,1.86,2.242,2.604,2.941,3.254,3.543,3.809,4.055,4.284,4.5,4.706,4.905,5.099,5.291,5.483,2.952,3.063,3.348,3.643,8.194,6.283,5.271,4.597,4.06,3.695,3.467,3.224,3.087,2.989,2.956,2.951,2.959,3.0,3.097,3.253,3.397,3.681,4.078,4.579,4.661,4.387,4.165,4.06,3.922,3.916,0.824,0.714,0.627,0.62,0.603,0.72,0.745,0.9,1.062,1.188,3.872,0.74,1.2
0.24,0.963,2.282,0.404,0.919,0.393,3.863,6.36,0.049,0.256,0.749,3.911,4.267,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,-1.0,6.596,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,10.288,3.901,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,8.506,0.464,0.759,0.965,1.081,1.112,1.066,0.954,0.789,0.58,0.336,0.064,-0.23,-0.542,-0.866,-1.2,-1.539,-1.883,-2.23,-2.577,-2.925,0.058,0.325,0.666,1.048,1.446,1.842,2.226,2.589,2.93,3.246,3.539,3.809,4.059,4.293,4.513,4.724,4.928,5.127,5.324,5.521,3.048,3.175,3.403,3.741,7.709,6.069,5.073,4.432,3.91,3.655,3.359,3.15,3.053,2.944,2.886,2.871,2.92,2.991,3.033,3.226,3.391,3.728,4.071,4.593,4.579,4.344,4.101,3.993,3.897,3.925,3.943,0.666,0.667,0.608,0.61,0.679,0.742,0.872,0.986,1.171,3.911,0.749,1.2
0.26,1.398,2.441,0.425,0.911,0.413,3.904,6.38,0.061,0.32,0.748,3.939,4.267,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,-1.0,6.596,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,10.288,3.901,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,8.506,0.42,0.721,0.934,1.059,1.098,1.06,0.957,0.8,0.598,0.361,0.095,-0.194,-0.5,-0.82,-1.149,-1.484,-1.824,-2.166,-2.51,-2.853,0.046,0.308,0.644,1.024,1.421,1.819,2.205,2.572,2.918,3.239,3.538,3.814,4.072,4.312,4.54,4.758,4.97,5.176,5.381,5.586,3.104,3.222,3.5,8.622,7.296,5.712,4.89,4.295,3.852,3.52,3.33,3.141,2.964,2.917,2.913,2.894,2.854,2.938,3.024,3.198,3.428,3.662,4.102,4.706,4.472,4.25,4.061,3.95,3.934,3.922,3.919,0.766,0.676,0.576,0.577,0.631,0.696,0.86,0.948,1.157,3.939,0.748,1.2
0.28,1.671,2.59,0.456,0.898,0.44,3.948,6.404,0.067,0.256,0.742,3.954,4.267,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,-1.0,6.596,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,10.288,3.901,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,8.506,0.371,0.679,0.903,1.038,1.089,1.064,0.972,0.826,0.635,0.408,0.151,-0.13,-0.428,-0.74,-1.062,-1.39,-1.723,-2.059,-2.397,-2.734,0.032,0.284,0.614,0.989,1.385,1.784,2.172,2.544,2.896,3.224,3.53,3.816,4.082,4.332,4.569,4.797,5.018,5.235,5.45,5.665,3.133,3.403,3.647,8.77,6.523,5.393,4.684,4.1,3.696,3.384,3.18,3.033,2.909,2.843,2.83,2.854,2.871,2.969,3.062,3.187,3.416,3.746,4.212,4.712,4.371,4.122,4.019,3.869,3.85,3.845,3.863,0.763,0.651,0.689,0.571,0.636,0.634,0.787,0.967,1.14,3.954,0.742,1.2
0.3,1.76,2.719,0.489,0.883,0.47,3.993,6.431,0.064,0.32,0.736,3.953,4.267,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,-1.0,6.596,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,10.288,3.901,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,8.506,0.319,0.636,0.871,1.019,1.083,1.071,0.993,0.859,0.68,0.463,0.217,-0.054,-0.344,-0.647,-0.961,-1.282,-1.607,-1.936,-2.266,-2.596,0.017,0.258,0.581,0.951,1.345,1.745,2.137,2.513,2.871,3.207,3.522,3.816,4.092,4.352,4.601,4.84,5.072,5.3,5.526,5.752,3.335,3.537,3.809,7.859,6.081,5.048,4.41,3.861,3.543,3.249,3.105,2.932,2.832,2.775,2.785,2.779,2.827,2.928,3.029,3.226,3.512,3.773,4.267,4.602,4.266,4.099,3.92,3.859,3.884,3.828,3.87,3.979,0.696,0.663,0.614,0.603,0.663,0.764,0.933,1.196,3.953,0.736,1.2
0.32,2.165,2.831,0.526,0.865,0.502,4.04,6.46,0.067,0.384,0.724,3.942,4.267,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,-1.0,6.596,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,10.288,3.901,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,8.506,0.264,0.59,0.836,0.998,1.076,1.079,1.015,0.895,0.729,0.525,0.29,0.031,-0.248,-0.542,-0.846,-1.158,-1.475,-1.795,-2.116,-2.438,0.003,0.233,0.547,0.912,1.303,1.702,2.097,2.478,2.842,3.186,3.509,3.813,4.1,4.371,4.63,4.881,5.125,5.365,5.603,5.841,3.428,3.718,8.702,6.987,5.645,4.705,4.119,3.667,3.419,3.168,2.966,2.88,2.843,2.762,2.721,2.795,2.802,2.903,3.037,3.273,3.494,3.858,4.425,4.395,4.146,3.989,3.83,3.765,3.77,3.781,3.823,3.893,0.7,0.632,0.637,0.587,0.628,0.743,0.937,1.169,3.942,0.724,1.2
0.34,2.439,2.937,0.571,0.841,0.541,4.087,6.492,0.067,0.384,0.705,3.954,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,-1.0,-1.397,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,10.288,10.334,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,8.506,8.71,0.543,0.803,0.981,1.078,1.099,1.053,0.951,0.802,0.614,0.394,0.148,-0.117,-0.398,-0.69,-0.99,-1.295,-1.604,-1.914,-2.224,-2.534,0.204,0.506,0.863,1.251,1.65,2.046,2.433,2.804,3.156,3.49,3.806,4.105,4.389,4.662,4.927,5.185,5.44,5.692,5.944,6.198,3.581,3.878,8.266,6.267,5.095,4.448,3.803,3.504,3.252,3.046,2.877,2.778,2.737,2.69,2.719,2.742,2.83,2.919,3.076,3.34,3.617,4.01,4.578,4.28,4.008,3.878,3.749,3.702,3.787,3.797,3.836,3.856,0.662,0.622,0.625,0.578,0.633,0.676,0.956,1.188,3.954,0.705,1.2
0.36,2.598,3.033,0.622,0.813,0.582,4.134,6.528,0.062,0.384,0.685,3.952,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,-1.0,-1.397,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,10.288,10.334,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,8.506,8.71,0.493,0.768,0.964,1.079,1.12,1.094,1.011,0.881,0.71,0.507,0.278,0.028,-0.239,-0.517,-0.804,-1.095,-1.391,-1.688,-1.986,-2.282,0.175,0.464,0.812,1.194,1.591,1.99,2.38,2.758,3.12,3.464,3.792,4.103,4.401,4.688,4.967,5.241,5.51,5.777,6.045,6.314,3.779,8.758,7.008,5.557,4.718,4.06,3.625,3.335,3.044,2.919,2.783,2.729,2.64,2.661,2.679,2.7,2.812,2.881,3.14,3.345,3.731,4.214,4.339,4.043,3.93,3.781,3.672,3.713,3.713,3.748,3.869,3.902,0.726,0.672,0.613,0.607,0.585,0.679,0.831,1.239,3.952,0.685,1.2
0.38,2.972,3.107,0.675,0.781,0.625,4.181,6.567,0.061,0.384,0.66,3.948,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,-1.0,-1.397,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,10.288,10.334,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,8.506,8.71,0.441,0.731,0.945,1.081,1.143,1.138,1.077,0.966,0.816,0.632,0.42,0.186,-0.064,-0.326,-0.598,-0.874,-1.155,-1.438,-1.721,-2.002,0.147,0.421,0.758,1.134,1.528,1.928,2.323,2.707,3.077,3.432,3.772,4.096,4.408,4.71,5.004,5.293,5.578,5.861,6.144,6.428,8.637,8.013,6.102,4.965,4.258,3.773,3.38,3.102,2.952,2.801,2.736,2.672,2.651,2.584,2.647,2.699,2.805,2.96,3.256,3.463,3.885,4.42,4.194,3.948,3.72,3.673,3.653,3.636,3.661,3.733,3.764,3.988,0.739,0.687,0.568,0.642,0.643,0.626,0.739,1.305,3.948,0.66,1.2
0.4,3.128,3.178,0.735,0.742,0.671,4.226,6.61,0.055,0.384,0.636,3.938,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,-1.0,-1.397,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,10.288,10.334,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,8.506,8.71,0.387,0.693,0.927,1.085,1.171,1.19,1.153,1.066,0.938,0.775,0.584,0.371,0.14,-0.104,-0.357,-0.616,-0.879,-1.144,-1.41,-1.673,0.119,0.374,0.698,1.065,1.455,1.854,2.252,2.642,3.021,3.387,3.738,4.077,4.403,4.72,5.03,5.335,5.636,5.936,6.236,6.536,8.916,6.682,5.348,4.458,3.897,3.527,3.19,3.023,2.863,2.701,2.591,2.57,2.567,2.62,2.657,2.769,2.819,3.076,3.265,3.66,4.116,4.228,3.963,3.8,3.661,3.562,3.612,3.651,3.696,3.784,3.845,4.155,4.42,0.667,0.606,0.612,0.662,0.599,0.848,1.379,3.938,0.636,1.2
0.42,3.21,3.246,0.797,0.699,0.715,4.271,6.656,0.048,0.448,0.613,3.921,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,-1.0,-1.397,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,10.288,10.334,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,8.506,8.71,0.329,0.65,0.903,1.084,1.193,1.237,1.224,1.161,1.057,0.917,0.748,0.556,0.346,0.122,-0.112,-0.351,-0.595,-0.841,-1.087,-1.332,0.095,0.331,0.639,0.995,1.38,1.777,2.176,2.571,2.956,3.331,3.694,4.044,4.384,4.715,5.04,5.36,5.677,5.992,6.307,6.624,7.563,5.78,4.791,4.118,3.666,3.226,2.992,2.801,2.712,2.6,2.557,2.568,2.587,2.542,2.66,2.763,2.901,3.131,3.387,3.807,4.27,4.028,3.772,3.623,3.616,3.518,3.582,3.595,3.677,3.784,3.951,4.251,4.574,0.632,0.629,0.61,0.646,0.617,0.692,2.128,3.921,0.613,1.2
0.44,3.48,3.296,0.864,0.65,0.76,4.313,6.705,0.044,0.384,0.585,3.901,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,-1.0,-1.397,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,10.288,10.334,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,8.506,8.71,0.27,0.606,0.88,1.083,1.218,1.288,1.302,1.265,1.187,1.072,0.928,0.759,0.572,0.37,0.159,-0.059,-0.281,-0.506,-0.73,-0.953,0.073,0.287,0.578,0.921,1.298,1.691,2.09,2.488,2.88,3.263,3.636,3.999,4.352,4.698,5.037,5.372,5.705,6.036,6.367,6.699,6.219,5.02,4.23,3.705,3.346,3.098,2.857,2.711,2.624,2.56,2.536,2.541,2.488,2.574,2.654,2.812,3.039,3.264,3.581,4.069,4.057,3.827,3.674,3.513,3.452,3.486,3.492,3.567,3.663,3.717,4.074,4.318,4.795,0.671,0.607,0.595,0.604,0.641,0.696,3.975,3.901,0.585,1.2
0.46,3.446,3.346,0.932,0.596,0.803,4.353,6.758,0.034,0.448,0.558,3.882,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,-1.0,-1.397,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,10.288,10.334,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,8.506,8.71,0.208,0.558,0.851,1.078,1.238,1.335,1.376,1.367,1.316,1.228,1.11,0.967,0.804,0.627,0.44,0.246,0.047,-0.154,-0.356,-0.555,0.054,0.245,0.516,0.845,1.211,1.598,1.996,2.396,2.792,3.182,3.564,3.937,4.303,4.661,5.014,5.364,5.711,6.057,6.402,6.749,5.282,4.521,3.862,3.416,3.149,2.87,2.717,2.636,2.549,2.504,2.453,2.491,2.533,2.596,2.731,2.875,3.077,3.419,3.864,4.045,3.862,3.617,3.52,3.425,3.439,3.44,3.47,3.581,3.724,3.847,4.194,4.551,5.001,0.679,0.642,0.627,0.617,0.668,0.671,5.033,3.882,0.558,1.2
0.48,3.592,3.395,1.003,0.538,0.843,4.39,6.814,0.029,0.384,0.525,3.924,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,-1.0,-1.397,-1.794,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,10.288,10.334,10.382,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,8.506,8.71,8.903,0.507,0.818,1.068,1.253,1.378,1.446,1.466,1.442,1.382,1.291,1.175,1.038,0.887,0.725,0.556,0.382,0.205,0.029,-0.146,-0.32,0.206,0.456,0.768,1.122,1.502,1.895,2.294,2.694,3.089,3.478,3.861,4.236,4.607,4.972,5.335,5.695,6.054,6.413,6.772,7.133,4.693,3.904,3.478,3.192,2.939,2.778,2.645,2.548,2.499,2.435,2.45,2.474,2.567,2.608,2.792,3.015,3.214,3.633,4.128,3.893,3.657,3.49,3.372,3.375,3.385,3.451,3.469,3.584,3.699,4.007,4.312,4.758,5.314,6.234,0.642,0.621,0.658,0.692,0.686,5.05,3.924,0.525,1.2
0.5,3.501,3.448,1.073,0.477,0.879,4.424,6.873,0.021,0.448,0.495,3.952,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,-1.0,-1.397,-1.794,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,10.288,10.334,10.382,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,8.506,8.71,8.903,0.452,0.78,1.051,1.261,1.412,1.509,1.556,1.561,1.529,1.466,1.377,1.267,1.143,1.007,0.864,0.716,0.565,0.415,0.266,0.118,0.172,0.399,0.692,1.032,1.402,1.79,2.187,2.586,2.985,3.38,3.77,4.154,4.534,4.91,5.284,5.655,6.026,6.396,6.768,7.139,4.12,3.661,3.25,2.98,2.787,2.661,2.541,2.499,2.429,2.405,2.445,2.519,2.538,2.663,2.935,3.137,3.409,3.858,3.859,3.596,3.498,3.377,3.313,3.292,3.315,3.39,3.456,3.591,3.795,4.117,4.497,4.941,5.742,6.717,0.651,0.623,0.655,0.707,0.708,5.133,3.952,0.495,1.2
0.52,3.67,3.494,1.145,0.413,0.911,4.455,6.935,0.017,0.384,0.464,3.975,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,-1.0,-1.397,-1.794,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,10.288,10.334,10.382,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,8.506,8.71,8.903,0.394,0.738,1.029,1.263,1.44,1.564,1.64,1.673,1.67,1.635,1.574,1.492,1.395,1.286,1.17,1.049,0.926,0.802,0.68,0.559,0.142,0.345,0.618,0.942,1.3,1.68,2.073,2.471,2.871,3.27,3.665,4.056,4.444,4.829,5.212,5.593,5.974,6.354,6.735,7.116,3.781,3.294,3.054,2.849,2.703,2.524,2.525,2.37,2.417,2.421,2.505,2.504,2.654,2.853,3.039,3.313,3.742,3.904,3.619,3.461,3.316,3.266,3.232,3.29,3.317,3.384,3.504,3.597,3.939,4.218,4.711,5.36,6.292,7.768,0.638,0.641,0.631,0.625,0.729,5.317,3.975,0.464,1.2
0.54,3.399,3.534,1.217,0.346,0.938,4.482,7.0,0.005,0.384,0.443,3.991,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,-1.0,-1.397,-1.794,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,10.288,10.334,10.382,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,8.506,8.71,8.903,0.333,0.69,1.0,1.256,1.459,1.61,1.714,1.776,1.801,1.795,1.763,1.71,1.641,1.561,1.473,1.379,1.283,1.187,1.093,1.0,0.116,0.294,0.545,0.851,1.195,1.565,1.951,2.346,2.745,3.144,3.543,3.939,4.333,4.724,5.114,5.503,5.891,6.28,6.668,7.057,3.48,3.076,2.918,2.712,2.575,2.496,2.411,2.396,2.403,2.404,2.44,2.576,2.673,2.942,3.234,3.482,3.89,3.662,3.423,3.258,3.191,3.141,3.178,3.221,3.26,3.402,3.51,3.725,4.063,4.464,4.99,5.834,6.89,9.03,0.667,0.597,0.667,0.682,0.727,5.407,3.991,0.443,1.2
0.56,3.351,3.567,1.286,0.281,0.96,4.505,7.067,-0.001,0.32,0.425,3.996,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,-1.0,-1.397,-1.794,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,10.288,10.334,10.382,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,8.506,8.71,8.903,0.269,0.638,0.965,1.242,1.468,1.644,1.774,1.863,1.916,1.937,1.932,1.906,1.864,1.811,1.75,1.684,1.614,1.545,1.478,1.412,0.096,0.249,0.478,0.766,1.096,1.455,1.833,2.223,2.619,3.019,3.418,3.818,4.215,4.612,5.007,5.402,5.796,6.19,6.584,6.979,3.187,2.902,2.686,2.602,2.447,2.38,2.371,2.385,2.339,2.425,2.507,2.644,2.826,3.012,3.338,3.801,3.601,3.396,3.287,3.165,3.112,3.073,3.132,3.2,3.246,3.382,3.507,3.818,4.178,4.659,5.357,6.354,7.98,10.618,17.517,0.655,0.652,0.707,0.749,5.568,3.996,0.425,1.2
