# This is F1TENTH simulation from 08.01.2024 at time 16:51:31
# Done with git-revision: unknown
# Starting position :,"[1.9158272706886599, 5.4419102160917445, 2.2043528166721016]"
# Saving: 0.02 s
# Speedfactor 1.2
# Controller: Blank-MPPI-1
#
# Data:
time,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control_calculated,translational_control_calculated,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,translational_control_applied,angular_control_applied,mu
0.2,-0.204,1.849,-1.644,-0.073,-0.997,-1.104,10.324,-0.008,-0.128,-0.007000000216066837,10.748000144958496,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,4.16,4.305,4.373,4.344,4.2,3.94,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,8.23,7.859,7.466,7.068,6.698,6.395,11.222,10.615,10.045,9.501,8.982,8.525,8.123,7.76,7.422,7.097,6.774,6.447,6.115,5.77,5.407,5.052,4.704,4.407,4.301,4.543,-0.062,-0.05,-0.034,-0.013,0.017,0.059,0.119,0.202,0.313,0.454,0.63,0.842,1.091,1.38,1.705,2.065,2.452,2.851,3.231,3.551,0.349,0.748,1.148,1.547,1.945,2.343,2.738,3.129,3.512,3.886,4.245,4.584,4.895,5.172,5.402,5.574,5.67,5.671,5.554,5.317,1.376,1.766,2.251,3.494,7.675,21.53,17.464,9.738,6.617,5.103,4.265,3.662,3.226,2.976,2.704,2.541,2.469,2.356,2.314,2.229,2.273,2.334,2.412,2.453,2.634,2.834,3.104,3.389,3.915,4.674,9.138,8.751,8.543,8.429,8.447,4.386,2.921,1.979,1.594,1.331,-0.007,10.748,0.9
0.22,-0.352,2.039,-1.649,-0.078,-0.997,-1.108,10.286,-0.017,-0.064,-0.33399999141693115,1.2319999933242798,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,4.16,4.305,4.373,4.344,4.2,3.94,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,8.23,7.859,7.466,7.068,6.698,6.395,11.222,10.615,10.045,9.501,8.982,8.525,8.123,7.76,7.422,7.097,6.774,6.447,6.115,5.77,5.407,5.052,4.704,4.407,4.301,4.543,-0.102,-0.091,-0.078,-0.059,-0.031,0.009,0.067,0.148,0.256,0.396,0.569,0.779,1.027,1.314,1.638,1.998,2.384,2.783,3.163,3.485,0.349,0.748,1.148,1.547,1.946,2.343,2.739,3.13,3.514,3.889,4.248,4.588,4.901,5.179,5.412,5.586,5.684,5.686,5.571,5.336,1.516,1.82,2.405,3.564,7.695,21.51,18.113,9.674,6.603,5.04,4.269,3.644,3.252,2.917,2.646,2.507,2.395,2.336,2.232,2.258,2.232,2.287,2.351,2.425,2.565,2.762,3.045,3.36,3.859,4.475,5.682,8.789,8.538,8.483,8.418,5.328,2.998,2.144,1.715,1.441,-0.334,1.232,0.9
0.24,-0.57,1.849,-1.657,-0.086,-0.996,-1.112,10.246,-0.022,-0.128,-0.12999999523162842,1.2730000019073486,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,4.16,4.305,4.373,4.344,4.2,3.94,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,8.23,7.859,7.466,7.068,6.698,6.395,11.222,10.615,10.045,9.501,8.982,8.525,8.123,7.76,7.422,7.097,6.774,6.447,6.115,5.77,5.407,5.052,4.704,4.407,4.301,4.543,-0.145,-0.137,-0.126,-0.11,-0.086,-0.049,0.006,0.084,0.189,0.326,0.497,0.704,0.95,1.235,1.557,1.915,2.301,2.699,3.081,3.404,0.349,0.748,1.148,1.547,1.946,2.344,2.74,3.131,3.517,3.892,4.253,4.595,4.909,5.19,5.424,5.601,5.702,5.708,5.596,5.363,1.542,1.886,2.452,3.606,7.406,21.49,21.662,9.739,6.614,4.998,4.24,3.597,3.215,2.893,2.626,2.491,2.359,2.273,2.222,2.196,2.228,2.303,2.274,2.371,2.518,2.679,2.935,3.269,3.758,4.41,5.541,8.756,8.563,8.44,8.409,5.996,3.282,2.196,1.745,1.414,-0.13,1.273,0.9
0.26,-0.939,1.662,-1.67,-0.099,-0.995,-1.116,10.211,-0.035,-0.128,-0.12300000339746475,10.512999534606934,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,4.16,4.305,4.373,4.344,4.2,3.94,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,8.23,7.859,7.466,7.068,6.698,6.395,11.222,10.615,10.045,9.501,8.982,8.525,8.123,7.76,7.422,7.097,6.774,6.447,6.115,5.77,5.407,5.052,4.704,4.407,4.301,4.543,-0.185,-0.183,-0.178,-0.167,-0.148,-0.116,-0.066,0.006,0.107,0.238,0.404,0.607,0.849,1.13,1.449,1.804,2.189,2.587,2.97,3.297,0.347,0.747,1.146,1.546,1.945,2.343,2.74,3.133,3.519,3.897,4.26,4.604,4.922,5.206,5.445,5.626,5.733,5.744,5.637,5.408,1.584,1.872,2.493,3.531,6.805,21.54,21.643,10.281,6.868,5.196,4.218,3.576,3.123,2.888,2.642,2.479,2.337,2.269,2.175,2.19,2.195,2.217,2.233,2.329,2.445,2.602,2.853,3.214,3.584,4.28,5.211,8.826,8.552,8.468,8.425,6.626,3.679,2.555,1.917,1.565,-0.123,10.513,0.9
0.28,-0.51,1.852,-1.685,-0.114,-0.993,-1.12,10.177,-0.036,-0.128,0.04699999839067459,11.23900032043457,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,4.16,4.305,4.373,4.344,4.2,3.94,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,8.23,7.859,7.466,7.068,6.698,6.395,11.222,10.615,10.045,9.501,8.982,8.525,8.123,7.76,7.422,7.097,6.774,6.447,6.115,5.77,5.407,5.052,4.704,4.407,4.301,4.543,-0.225,-0.229,-0.23,-0.226,-0.212,-0.187,-0.144,-0.077,0.017,0.143,0.303,0.501,0.737,1.014,1.33,1.682,2.065,2.463,2.848,3.177,0.345,0.745,1.144,1.544,1.943,2.342,2.739,3.133,3.522,3.901,4.267,4.614,4.936,5.224,5.468,5.655,5.767,5.784,5.683,5.46,1.607,1.933,2.491,3.513,6.402,21.518,21.62,10.939,7.055,5.209,4.238,3.623,3.139,2.824,2.605,2.421,2.349,2.267,2.18,2.118,2.129,2.167,2.236,2.263,2.382,2.563,2.779,3.046,3.454,4.072,4.946,8.913,8.611,8.49,8.371,7.604,4.104,2.648,2.049,1.72,0.047,11.239,0.9
0.3,-0.51,2.043,-1.696,-0.125,-0.992,-1.126,10.139,-0.034,-0.064,0.164000004529953,0.2290000021457672,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,4.16,4.305,4.373,4.344,4.2,3.94,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,8.23,7.859,7.466,7.068,6.698,6.395,11.222,10.615,10.045,9.501,8.982,8.525,8.123,7.76,7.422,7.097,6.774,6.447,6.115,5.77,5.407,5.052,4.704,4.407,4.301,4.543,-0.266,-0.274,-0.28,-0.28,-0.271,-0.25,-0.21,-0.148,-0.058,0.064,0.221,0.414,0.648,0.921,1.234,1.585,1.966,2.364,2.75,3.082,0.344,0.743,1.143,1.543,1.942,2.341,2.739,3.133,3.523,3.903,4.271,4.62,4.944,5.235,5.483,5.673,5.79,5.811,5.714,5.494,1.631,1.969,2.555,3.529,6.155,21.371,21.571,11.294,7.175,5.215,4.214,3.62,3.087,2.838,2.607,2.399,2.283,2.186,2.114,2.12,2.141,2.113,2.185,2.235,2.349,2.526,2.732,2.986,3.346,3.938,4.845,8.907,8.642,8.478,8.408,8.478,4.236,3.032,2.229,1.782,0.164,0.229,0.9
0.32,-0.286,1.852,-1.706,-0.134,-0.991,-1.133,10.1,-0.019,0.0,0.17800000309944153,0.7300000190734863,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,4.16,4.305,4.373,4.344,4.2,3.94,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,8.23,7.859,7.466,7.068,6.698,6.395,11.222,10.615,10.045,9.501,8.982,8.525,8.123,7.76,7.422,7.097,6.774,6.447,6.115,5.77,5.407,5.052,4.704,4.407,4.301,4.543,-0.31,-0.322,-0.331,-0.334,-0.329,-0.312,-0.276,-0.218,-0.131,-0.013,0.14,0.33,0.56,0.831,1.141,1.49,1.87,2.268,2.655,2.989,0.342,0.742,1.141,1.541,1.94,2.34,2.738,3.133,3.523,3.904,4.274,4.625,4.951,5.245,5.495,5.689,5.809,5.834,5.741,5.524,1.692,1.983,2.567,3.558,6.096,20.313,21.584,11.651,7.235,5.241,4.219,3.622,3.137,2.808,2.512,2.378,2.261,2.213,2.06,2.061,2.07,2.037,2.126,2.216,2.332,2.424,2.638,2.939,3.264,3.744,4.582,8.974,8.668,8.477,8.463,8.499,4.432,3.184,2.276,1.883,0.178,0.73,0.9
0.34,0.127,1.662,-1.709,-0.138,-0.99,-1.138,10.064,-0.0,0.064,0.12300000339746475,0.7310000061988831,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,4.16,4.305,4.373,4.344,4.2,3.94,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,8.23,7.859,7.466,7.068,6.698,6.395,11.222,10.615,10.045,9.501,8.982,8.525,8.123,7.76,7.422,7.097,6.774,6.447,6.115,5.77,5.407,5.052,4.704,4.407,4.301,4.543,-0.347,-0.36,-0.371,-0.376,-0.373,-0.357,-0.323,-0.265,-0.18,-0.064,0.088,0.277,0.506,0.775,1.085,1.433,1.813,2.21,2.598,2.933,0.342,0.741,1.14,1.54,1.94,2.339,2.737,3.132,3.523,3.905,4.274,4.626,4.954,5.248,5.5,5.695,5.816,5.843,5.751,5.536,1.702,2.037,2.615,3.62,6.154,19.702,21.583,11.647,7.193,5.199,4.162,3.527,3.058,2.766,2.539,2.316,2.233,2.14,2.067,2.032,2.038,1.999,2.072,2.168,2.24,2.36,2.55,2.877,3.189,3.698,4.509,8.96,8.648,8.452,8.382,8.446,5.359,3.358,2.447,2.001,0.123,0.731,0.9
0.36,0.508,1.472,-1.705,-0.134,-0.991,-1.142,10.032,0.019,0.128,0.07900000363588333,-0.006000000052154064,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,4.16,4.305,4.373,4.344,4.2,3.94,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,8.23,7.859,7.466,7.068,6.698,6.395,11.222,10.615,10.045,9.501,8.982,8.525,8.123,7.76,7.422,7.097,6.774,6.447,6.115,5.77,5.407,5.052,4.704,4.407,4.301,4.543,-0.378,-0.389,-0.398,-0.401,-0.396,-0.378,-0.342,-0.283,-0.197,-0.078,0.075,0.266,0.496,0.767,1.078,1.427,1.807,2.205,2.591,2.925,0.343,0.743,1.142,1.542,1.941,2.34,2.738,3.134,3.524,3.905,4.274,4.625,4.951,5.245,5.495,5.689,5.808,5.833,5.739,5.522,1.753,2.223,2.792,3.859,6.511,21.365,21.576,11.299,6.928,5.147,4.142,3.47,3.02,2.698,2.433,2.308,2.178,2.073,2.019,2.015,2.035,1.997,2.049,2.121,2.196,2.382,2.541,2.764,3.141,3.656,4.466,8.95,8.626,8.446,8.38,8.405,5.413,3.377,2.51,2.071,0.079,-0.006,0.9
0.38,0.52,1.282,-1.693,-0.122,-0.993,-1.145,10.004,0.025,0.064,0.052000001072883606,-0.2809999883174896,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,4.16,4.305,4.373,4.344,4.2,3.94,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,8.23,7.859,7.466,7.068,6.698,6.395,11.222,10.615,10.045,9.501,8.982,8.525,8.123,7.76,7.422,7.097,6.774,6.447,6.115,5.77,5.407,5.052,4.704,4.407,4.301,4.543,-0.402,-0.409,-0.413,-0.412,-0.402,-0.379,-0.339,-0.275,-0.184,-0.061,0.097,0.292,0.526,0.8,1.114,1.465,1.847,2.245,2.63,2.962,0.347,0.747,1.146,1.546,1.945,2.344,2.742,3.136,3.525,3.905,4.272,4.621,4.945,5.235,5.481,5.671,5.786,5.806,5.708,5.487,1.924,2.303,2.914,4.165,7.395,21.548,21.609,10.301,6.615,4.766,3.919,3.292,2.953,2.57,2.405,2.205,2.123,2.093,1.969,1.968,1.992,1.962,2.02,2.139,2.138,2.318,2.533,2.736,3.161,3.7,4.501,8.92,8.641,8.499,8.432,8.527,5.227,3.39,2.544,2.073,0.052,-0.281,0.9
0.4,0.141,1.092,-1.685,-0.113,-0.994,-1.148,9.979,0.01,0.064,0.03999999910593033,0.21899999678134918,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,4.16,4.305,4.373,4.344,4.2,3.94,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,8.23,7.859,7.466,7.068,6.698,6.395,11.222,10.615,10.045,9.501,8.982,8.525,8.123,7.76,7.422,7.097,6.774,6.447,6.115,5.77,5.407,5.052,4.704,4.407,4.301,4.543,-0.424,-0.427,-0.428,-0.423,-0.41,-0.384,-0.34,-0.273,-0.179,-0.053,0.108,0.306,0.542,0.819,1.135,1.488,1.871,2.269,2.654,2.983,0.35,0.75,1.149,1.549,1.948,2.347,2.744,3.138,3.526,3.905,4.271,4.618,4.94,5.228,5.472,5.658,5.77,5.787,5.685,5.462,1.974,2.37,2.98,4.175,7.803,21.559,21.619,9.81,6.283,4.702,3.805,3.263,2.828,2.549,2.354,2.179,2.076,2.041,1.955,1.928,1.955,1.965,2.021,2.063,2.161,2.304,2.501,2.793,3.167,3.692,4.565,8.885,8.641,8.485,8.424,8.475,5.054,3.364,2.521,2.115,0.04,0.219,0.9
0.42,0.35,0.901,-1.682,-0.111,-0.994,-1.15,9.958,0.02,0.064,0.03200000151991844,0.3449999988079071,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,4.16,4.305,4.373,4.344,4.2,3.94,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,8.23,7.859,7.466,7.068,6.698,6.395,11.222,10.615,10.045,9.501,8.982,8.525,8.123,7.76,7.422,7.097,6.774,6.447,6.115,5.77,5.407,5.052,4.704,4.407,4.301,4.543,-0.444,-0.446,-0.446,-0.441,-0.426,-0.4,-0.355,-0.287,-0.191,-0.064,0.097,0.296,0.533,0.811,1.127,1.48,1.864,2.262,2.646,2.975,0.351,0.751,1.15,1.55,1.949,2.348,2.745,3.139,3.527,3.905,4.271,4.617,4.938,5.226,5.469,5.654,5.765,5.781,5.679,5.454,2.009,2.378,3.198,4.224,8.169,21.521,21.631,9.69,6.148,4.595,3.808,3.263,2.827,2.493,2.372,2.173,2.065,1.986,1.883,1.926,1.908,1.913,1.951,2.079,2.128,2.26,2.481,2.704,3.127,3.699,4.52,8.89,8.61,8.427,8.407,8.475,5.105,3.376,2.563,2.127,0.032,0.345,0.9
0.44,0.157,0.719,-1.68,-0.109,-0.994,-1.152,9.941,0.02,0.0,0.03700000047683716,0.27799999713897705,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,4.16,4.305,4.373,4.344,4.2,3.94,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,8.23,7.859,7.466,7.068,6.698,6.395,11.222,10.615,10.045,9.501,8.982,8.525,8.123,7.76,7.422,7.097,6.774,6.447,6.115,5.77,5.407,5.052,4.704,4.407,4.301,4.543,-0.46,-0.462,-0.46,-0.454,-0.438,-0.411,-0.365,-0.296,-0.199,-0.071,0.091,0.29,0.529,0.807,1.124,1.478,1.861,2.259,2.643,2.972,0.352,0.752,1.151,1.551,1.95,2.349,2.746,3.139,3.527,3.906,4.27,4.617,4.937,5.224,5.466,5.651,5.761,5.776,5.672,5.447,2.05,2.532,3.2,4.417,8.418,21.533,21.601,9.38,5.927,4.528,3.757,3.195,2.768,2.481,2.352,2.141,2.034,1.99,1.924,1.867,1.893,1.907,1.977,2.032,2.127,2.269,2.453,2.756,3.114,3.643,4.487,8.878,8.611,8.472,8.428,8.453,5.122,3.371,2.621,2.121,0.037,0.278,0.9
0.46,0.281,0.567,-1.679,-0.108,-0.994,-1.153,9.928,0.02,0.064,0.06300000101327896,0.5960000157356262,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,4.16,4.305,4.373,4.344,4.2,3.94,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,8.23,7.859,7.466,7.068,6.698,6.395,11.222,10.615,10.045,9.501,8.982,8.525,8.123,7.76,7.422,7.097,6.774,6.447,6.115,5.77,5.407,5.052,4.704,4.407,4.301,4.543,-0.474,-0.475,-0.473,-0.466,-0.451,-0.423,-0.377,-0.308,-0.211,-0.083,0.08,0.28,0.518,0.797,1.114,1.468,1.851,2.249,2.633,2.962,0.352,0.752,1.152,1.551,1.951,2.349,2.746,3.14,3.527,3.906,4.27,4.616,4.937,5.223,5.465,5.65,5.76,5.774,5.671,5.445,2.061,2.553,3.262,4.467,8.45,21.54,21.621,9.367,5.913,4.472,3.751,3.144,2.75,2.479,2.293,2.139,2.017,1.919,1.922,1.866,1.906,1.871,1.97,2.038,2.141,2.281,2.454,2.77,3.131,3.66,4.463,8.902,8.595,8.485,8.439,8.483,5.373,3.401,2.667,2.115,0.063,0.596,0.9
0.48,0.282,0.57,-1.677,-0.106,-0.994,-1.155,9.917,0.02,0.064,0.11800000071525574,0.335999995470047,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,4.16,4.305,4.373,4.344,4.2,3.94,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,8.23,7.859,7.466,7.068,6.698,6.395,11.222,10.615,10.045,9.501,8.982,8.525,8.123,7.76,7.422,7.097,6.774,6.447,6.115,5.77,5.407,5.052,4.704,4.407,4.301,4.543,-0.484,-0.485,-0.483,-0.475,-0.459,-0.43,-0.383,-0.314,-0.216,-0.088,0.076,0.276,0.515,0.794,1.112,1.466,1.849,2.247,2.631,2.959,0.353,0.753,1.152,1.552,1.951,2.35,2.747,3.14,3.528,3.906,4.27,4.616,4.936,5.222,5.463,5.647,5.756,5.77,5.666,5.44,2.058,2.549,3.271,4.531,8.493,21.551,21.611,9.068,5.89,4.481,3.678,3.137,2.75,2.477,2.287,2.114,2.014,1.938,1.902,1.883,1.908,1.867,1.928,2.051,2.069,2.227,2.409,2.657,3.058,3.614,4.461,8.838,8.582,8.432,8.432,8.465,5.307,3.418,2.726,2.139,0.118,0.336,0.9
0.5,0.369,0.489,-1.675,-0.104,-0.995,-1.156,9.906,0.02,0.128,0.30000001192092896,0.5540000200271606,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,4.16,4.305,4.373,4.344,4.2,3.94,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,8.23,7.859,7.466,7.068,6.698,6.395,11.222,10.615,10.045,9.501,8.982,8.525,8.123,7.76,7.422,7.097,6.774,6.447,6.115,5.77,5.407,5.052,4.704,4.407,4.301,4.543,-0.494,-0.494,-0.491,-0.482,-0.465,-0.435,-0.387,-0.316,-0.218,-0.088,0.076,0.277,0.517,0.797,1.115,1.47,1.854,2.252,2.635,2.963,0.355,0.754,1.154,1.553,1.953,2.351,2.748,3.141,3.528,3.906,4.27,4.615,4.934,5.22,5.46,5.644,5.752,5.764,5.659,5.432,2.111,2.639,3.31,4.882,8.807,21.496,21.589,9.024,5.895,4.477,3.672,3.098,2.733,2.49,2.312,2.113,2.016,1.939,1.93,1.891,1.906,1.864,1.925,2.048,2.063,2.227,2.425,2.653,3.066,3.605,4.49,8.808,8.571,8.426,8.395,8.513,5.219,3.495,2.722,2.127,0.3,0.554,0.9
0.52,0.469,0.495,-1.67,-0.099,-0.995,-1.157,9.896,0.02,0.192,0.5630000233650208,0.5400000214576721,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,4.16,4.305,4.373,4.344,4.2,3.94,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,8.23,7.859,7.466,7.068,6.698,6.395,11.222,10.615,10.045,9.501,8.982,8.525,8.123,7.76,7.422,7.097,6.774,6.447,6.115,5.77,5.407,5.052,4.704,4.407,4.301,4.543,-0.503,-0.5,-0.496,-0.485,-0.466,-0.435,-0.385,-0.313,-0.212,-0.081,0.085,0.287,0.529,0.809,1.129,1.484,1.868,2.267,2.65,2.976,0.357,0.756,1.156,1.555,1.955,2.353,2.749,3.142,3.529,3.906,4.27,4.614,4.932,5.216,5.456,5.637,5.744,5.755,5.648,5.42,2.137,2.609,3.363,5.086,9.719,21.519,18.121,8.736,5.611,4.372,3.592,3.005,2.775,2.442,2.254,2.112,1.981,1.933,1.93,1.843,1.834,1.877,1.915,1.996,2.087,2.242,2.405,2.675,3.081,3.602,4.487,8.838,8.565,8.428,8.435,8.505,5.126,3.414,2.716,2.159,0.563,0.54,0.9
0.54,0.572,0.499,-1.664,-0.093,-0.996,-1.158,9.886,0.02,0.256,0.5640000104904175,11.225000381469727,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,4.16,4.305,4.373,4.344,4.2,3.94,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,8.23,7.859,7.466,7.068,6.698,6.395,11.222,10.615,10.045,9.501,8.982,8.525,8.123,7.76,7.422,7.097,6.774,6.447,6.115,5.77,5.407,5.052,4.704,4.407,4.301,4.543,-0.51,-0.505,-0.498,-0.485,-0.464,-0.43,-0.378,-0.302,-0.2,-0.066,0.102,0.307,0.55,0.832,1.154,1.51,1.895,2.293,2.676,3.001,0.36,0.76,1.159,1.558,1.958,2.356,2.752,3.144,3.53,3.907,4.269,4.612,4.929,5.211,5.448,5.628,5.732,5.74,5.631,5.401,2.249,2.68,3.58,5.181,10.338,21.551,16.763,8.401,5.425,4.349,3.463,2.978,2.687,2.452,2.234,2.106,1.983,1.907,1.871,1.829,1.853,1.866,1.935,1.989,2.069,2.231,2.407,2.733,3.055,3.656,4.495,8.804,8.584,8.431,8.385,8.477,5.035,3.385,2.707,2.165,0.564,11.225,0.9
0.56,0.847,0.689,-1.655,-0.084,-0.996,-1.159,9.875,0.02,0.32,0.3330000042915344,11.288999557495117,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,3.084,3.406,3.699,3.953,4.16,4.305,4.373,4.344,4.2,3.94,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.387,9.151,8.879,8.572,8.23,7.859,7.466,7.068,6.698,6.395,11.222,10.615,10.045,9.501,8.982,8.525,8.123,7.76,7.422,7.097,6.774,6.447,6.115,5.77,5.407,5.052,4.704,4.407,4.301,4.543,-0.518,-0.509,-0.498,-0.482,-0.456,-0.419,-0.363,-0.284,-0.178,-0.041,0.131,0.339,0.585,0.87,1.193,1.551,1.937,2.336,2.717,3.04,0.365,0.764,1.164,1.563,1.962,2.36,2.755,3.147,3.532,3.907,4.268,4.609,4.924,5.203,5.438,5.614,5.714,5.719,5.606,5.373,2.311,2.842,3.609,5.485,11.377,21.531,15.483,7.748,5.321,4.225,3.521,2.951,2.629,2.386,2.192,2.069,1.945,1.888,1.859,1.829,1.874,1.802,1.934,2.008,2.13,2.232,2.402,2.719,3.076,3.657,4.524,8.808,8.519,8.415,8.4,8.309,4.491,3.395,2.645,2.164,0.333,11.289,0.9
